20170907 090500;12305.750000;12308.750000;12302.250000;12304.750000;0
20170907 090600;12304.500000;12309.500000;12304.250000;12309.000000;0
20170907 090700;12309.250000;12325.250000;12309.250000;12320.000000;0
20170907 090800;12319.500000;12322.250000;12317.000000;12321.250000;0
20170907 090900;12321.750000;12322.250000;12315.750000;12316.500000;0
20170907 091000;12317.000000;12318.500000;12314.750000;12314.750000;0
20170907 091100;12315.000000;12317.750000;12313.500000;12315.500000;0
20170907 091200;12315.750000;12319.250000;12315.000000;12316.250000;0
20170907 091300;12316.750000;12316.750000;12312.500000;12315.250000;0
20170907 091400;12316.000000;12316.500000;12312.000000;12312.500000;0
20170907 091500;12313.000000;12314.000000;12308.500000;12309.750000;0
20170907 091600;12310.250000;12311.000000;12308.000000;12308.000000;0
20170907 091700;12308.250000;12313.250000;12307.500000;12312.000000;0
20170907 091800;12311.750000;12313.250000;12309.750000;12310.750000;0
20170907 091900;12311.000000;12312.250000;12308.250000;12308.250000;0
20170907 092000;12308.500000;12312.000000;12307.000000;12311.250000;0
20170907 092100;12311.500000;12318.250000;12311.000000;12314.750000;0
20170907 092200;12315.000000;12317.500000;12314.750000;12315.750000;0
20170907 092300;12316.000000;12318.750000;12311.500000;12311.500000;0
20170907 092400;12311.250000;12312.000000;12308.000000;12310.250000;0
20170907 092500;12311.000000;12316.750000;12311.000000;12316.750000;0
20170907 092600;12317.000000;12321.250000;12314.500000;12319.000000;0
20170907 092700;12318.750000;12320.750000;12314.750000;12315.500000;0
20170907 092800;12315.250000;12321.750000;12315.250000;12321.250000;0
20170907 092900;12320.750000;12323.000000;12319.000000;12321.750000;0
20170907 093000;12322.000000;12322.000000;12313.250000;12315.750000;0
20170907 093100;12315.500000;12319.750000;12313.250000;12317.250000;0
20170907 093200;12316.750000;12317.500000;12312.000000;12314.500000;0
20170907 093300;12314.750000;12321.500000;12314.000000;12320.500000;0
20170907 093400;12320.750000;12322.250000;12314.000000;12315.000000;0
20170907 093500;12315.250000;12315.250000;12307.500000;12313.500000;0
20170907 093600;12313.000000;12314.750000;12307.500000;12314.500000;0
20170907 093700;12314.000000;12322.750000;12312.500000;12322.750000;0
20170907 093800;12322.250000;12326.500000;12321.750000;12325.750000;0
20170907 093900;12326.000000;12331.500000;12323.500000;12331.500000;0
20170907 094000;12331.750000;12332.000000;12323.500000;12323.750000;0
20170907 094100;12324.250000;12331.250000;12324.000000;12331.250000;0
20170907 094200;12330.750000;12338.000000;12329.750000;12336.750000;0
20170907 094300;12336.500000;12341.000000;12334.750000;12340.250000;0
20170907 094400;12340.000000;12341.000000;12335.750000;12338.750000;0
20170907 094500;12339.000000;12344.000000;12338.500000;12343.000000;0
20170907 094600;12342.750000;12343.000000;12334.250000;12335.000000;0
20170907 094700;12334.750000;12339.750000;12334.500000;12337.250000;0
20170907 094800;12337.000000;12340.000000;12333.750000;12338.750000;0
20170907 094900;12339.500000;12341.250000;12335.250000;12336.500000;0
20170907 095000;12336.750000;12338.000000;12334.000000;12337.000000;0
20170907 095100;12336.750000;12342.000000;12336.750000;12338.750000;0
20170907 095200;12338.500000;12338.500000;12335.250000;12338.250000;0
20170907 095300;12338.000000;12340.500000;12336.250000;12340.250000;0
20170907 095400;12340.500000;12344.250000;12339.750000;12344.250000;0
20170907 095500;12344.000000;12347.500000;12340.500000;12344.000000;0
20170907 095600;12344.250000;12345.750000;12339.750000;12340.000000;0
20170907 095700;12340.250000;12341.000000;12334.000000;12334.750000;0
20170907 095800;12334.250000;12336.000000;12329.500000;12329.500000;0
20170907 095900;12329.750000;12335.250000;12328.750000;12332.500000;0
20170907 100000;12332.000000;12333.500000;12320.750000;12321.250000;0
20170907 100100;12321.750000;12322.750000;12313.000000;12313.500000;0
20170907 100200;12313.750000;12316.000000;12310.500000;12312.750000;0
20170907 100300;12312.500000;12313.750000;12307.000000;12310.000000;0
20170907 100400;12310.250000;12310.500000;12302.000000;12305.500000;0
20170907 100500;12305.250000;12313.750000;12304.750000;12311.750000;0
20170907 100600;12312.000000;12313.000000;12305.500000;12306.750000;0
20170907 100700;12306.250000;12308.750000;12305.000000;12307.250000;0
20170907 100800;12306.750000;12307.750000;12302.000000;12306.250000;0
20170907 100900;12306.000000;12308.000000;12304.250000;12305.750000;0
20170907 101000;12306.000000;12306.750000;12302.500000;12306.500000;0
20170907 101100;12307.000000;12310.750000;12303.750000;12304.250000;0
20170907 101200;12304.000000;12305.750000;12291.500000;12291.500000;0
20170907 101300;12292.000000;12295.750000;12291.500000;12294.250000;0
20170907 101400;12294.500000;12301.500000;12294.500000;12299.250000;0
20170907 101500;12299.500000;12301.000000;12290.250000;12290.750000;0
20170907 101600;12291.000000;12297.250000;12291.000000;12296.500000;0
20170907 101700;12297.000000;12299.500000;12295.750000;12299.500000;0
20170907 101800;12299.750000;12300.000000;12295.000000;12298.250000;0
20170907 101900;12299.000000;12299.250000;12295.250000;12296.250000;0
20170907 102000;12296.000000;12300.250000;12295.250000;12300.250000;0
20170907 102100;12301.000000;12301.500000;12294.000000;12294.750000;0
20170907 102200;12294.500000;12298.250000;12294.500000;12294.750000;0
20170907 102300;12294.500000;12296.000000;12287.500000;12288.250000;0
20170907 102400;12287.750000;12290.500000;12282.500000;12282.750000;0
20170907 102500;12282.500000;12287.000000;12282.500000;12287.000000;0
20170907 102600;12286.750000;12286.750000;12278.750000;12285.000000;0
20170907 102700;12284.750000;12290.250000;12283.000000;12287.500000;0
20170907 102800;12287.250000;12287.250000;12280.000000;12283.500000;0
20170907 102900;12283.000000;12283.000000;12278.250000;12279.000000;0
20170907 103000;12279.500000;12282.000000;12277.250000;12281.250000;0
20170907 103100;12281.500000;12284.500000;12277.750000;12284.000000;0
20170907 103200;12285.250000;12289.000000;12285.000000;12288.500000;0
20170907 103300;12287.750000;12287.750000;12285.250000;12286.250000;0
20170907 103400;12286.500000;12290.250000;12284.500000;12289.000000;0
20170907 103500;12289.250000;12296.000000;12289.000000;12294.250000;0
20170907 103600;12294.500000;12297.000000;12293.000000;12293.250000;0
20170907 103700;12293.500000;12296.750000;12292.750000;12296.750000;0
20170907 103800;12297.250000;12297.250000;12292.750000;12293.250000;0
20170907 103900;12293.500000;12298.500000;12293.500000;12296.500000;0
20170907 104000;12297.000000;12305.500000;12296.750000;12304.500000;0
20170907 104100;12304.250000;12311.750000;12303.500000;12311.000000;0
20170907 104200;12311.500000;12316.500000;12309.250000;12315.500000;0
20170907 104300;12315.750000;12322.000000;12315.750000;12320.750000;0
20170907 104400;12320.500000;12322.750000;12318.500000;12319.250000;0
20170907 104500;12320.500000;12324.250000;12319.750000;12320.750000;0
20170907 104600;12320.500000;12320.750000;12317.500000;12318.250000;0
20170907 104700;12318.000000;12326.500000;12316.500000;12326.500000;0
20170907 104800;12327.250000;12328.000000;12321.750000;12323.000000;0
20170907 104900;12323.250000;12326.000000;12321.750000;12323.250000;0
20170907 105000;12323.500000;12324.500000;12320.000000;12321.250000;0
20170907 105100;12321.750000;12322.250000;12319.250000;12322.250000;0
20170907 105200;12322.000000;12322.000000;12316.250000;12320.000000;0
20170907 105300;12319.750000;12321.750000;12319.000000;12319.750000;0
20170907 105400;12320.000000;12321.500000;12318.750000;12318.750000;0
20170907 105500;12319.000000;12324.250000;12319.000000;12323.750000;0
20170907 105600;12324.250000;12324.500000;12316.250000;12320.000000;0
20170907 105700;12320.500000;12321.500000;12320.000000;12321.000000;0
20170907 105800;12320.750000;12322.750000;12316.000000;12317.000000;0
20170907 105900;12317.250000;12318.000000;12311.000000;12312.750000;0
20170907 110000;12312.500000;12317.750000;12311.750000;12317.750000;0
20170907 110100;12318.000000;12318.250000;12313.250000;12314.000000;0
20170907 110200;12313.750000;12317.250000;12312.250000;12315.250000;0
20170907 110300;12315.500000;12315.500000;12311.750000;12312.250000;0
20170907 110400;12311.750000;12315.250000;12310.750000;12315.250000;0
20170907 110500;12315.500000;12321.000000;12315.500000;12320.000000;0
20170907 110600;12320.250000;12320.250000;12315.000000;12315.000000;0
20170907 110700;12315.250000;12315.250000;12310.750000;12310.750000;0
20170907 110800;12311.000000;12311.000000;12302.500000;12304.250000;0
20170907 110900;12304.000000;12305.750000;12301.500000;12303.750000;0
20170907 111000;12304.250000;12307.250000;12302.750000;12306.750000;0
20170907 111100;12306.500000;12307.000000;12302.750000;12302.750000;0
20170907 111200;12302.500000;12304.000000;12301.000000;12301.750000;0
20170907 111300;12302.250000;12302.750000;12298.750000;12301.000000;0
20170907 111400;12300.750000;12305.000000;12300.750000;12302.750000;0
20170907 111500;12302.500000;12308.000000;12302.500000;12304.500000;0
20170907 111600;12304.750000;12305.250000;12299.000000;12300.250000;0
20170907 111700;12300.750000;12303.250000;12295.000000;12295.000000;0
20170907 111800;12294.000000;12296.500000;12293.500000;12294.750000;0
20170907 111900;12295.000000;12296.000000;12287.250000;12289.750000;0
20170907 112000;12290.250000;12292.250000;12283.750000;12288.250000;0
20170907 112100;12287.750000;12293.750000;12287.500000;12291.750000;0
20170907 112200;12291.250000;12296.500000;12291.250000;12294.500000;0
20170907 112300;12294.250000;12297.500000;12293.500000;12296.500000;0
20170907 112400;12297.000000;12302.000000;12297.000000;12302.000000;0
20170907 112500;12301.750000;12304.750000;12299.750000;12300.000000;0
20170907 112600;12299.750000;12303.750000;12299.000000;12300.750000;0
20170907 112700;12301.250000;12302.000000;12295.250000;12299.500000;0
20170907 112800;12299.750000;12306.750000;12298.500000;12306.000000;0
20170907 112900;12305.500000;12307.250000;12302.500000;12303.500000;0
20170907 113000;12303.250000;12303.250000;12293.500000;12295.500000;0
20170907 113100;12295.250000;12302.500000;12294.750000;12299.750000;0
20170907 113200;12299.500000;12305.750000;12298.000000;12298.000000;0
20170907 113300;12298.250000;12298.750000;12294.000000;12296.000000;0
20170907 113400;12296.250000;12300.250000;12296.000000;12297.250000;0
20170907 113500;12297.500000;12301.250000;12295.500000;12296.750000;0
20170907 113600;12297.000000;12298.250000;12296.000000;12296.500000;0
20170907 113700;12296.250000;12296.750000;12294.000000;12296.000000;0
20170907 113800;12296.250000;12300.250000;12295.000000;12300.250000;0
20170907 113900;12300.500000;12302.750000;12299.250000;12302.750000;0
20170907 114000;12302.250000;12303.500000;12300.500000;12302.000000;0
20170907 114100;12301.750000;12301.750000;12298.000000;12298.000000;0
20170907 114200;12297.750000;12300.000000;12297.000000;12297.750000;0
20170907 114300;12297.500000;12302.000000;12297.500000;12301.250000;0
20170907 114400;12301.000000;12302.500000;12299.750000;12302.000000;0
20170907 114500;12302.500000;12304.750000;12301.750000;12303.500000;0
20170907 114600;12303.750000;12307.500000;12303.750000;12305.250000;0
20170907 114700;12305.500000;12306.250000;12304.750000;12304.750000;0
20170907 114800;12305.500000;12305.750000;12301.000000;12301.250000;0
20170907 114900;12301.000000;12302.500000;12298.000000;12299.000000;0
20170907 115000;12298.750000;12299.000000;12296.750000;12296.750000;0
20170907 115100;12296.500000;12298.000000;12290.250000;12293.000000;0
20170907 115200;12292.750000;12294.750000;12291.000000;12291.750000;0
20170907 115300;12291.250000;12291.750000;12285.750000;12285.750000;0
20170907 115400;12286.250000;12289.250000;12286.250000;12288.250000;0
20170907 115500;12288.000000;12290.500000;12287.500000;12290.000000;0
20170907 115600;12289.750000;12292.000000;12289.500000;12292.000000;0
20170907 115700;12291.750000;12292.500000;12289.500000;12292.000000;0
20170907 115800;12291.750000;12294.500000;12290.500000;12291.250000;0
20170907 115900;12291.500000;12292.250000;12289.500000;12290.750000;0
20170907 120000;12290.500000;12291.250000;12288.500000;12290.000000;0
20170907 120100;12289.500000;12291.250000;12289.000000;12290.500000;0
20170907 120200;12290.250000;12292.000000;12289.000000;12291.000000;0
20170907 120300;12290.750000;12295.250000;12290.500000;12293.250000;0
20170907 120400;12293.500000;12294.500000;12292.000000;12294.250000;0
20170907 120500;12294.000000;12298.250000;12293.750000;12297.250000;0
20170907 120600;12297.000000;12298.500000;12296.750000;12296.750000;0
20170907 120700;12296.500000;12298.000000;12296.000000;12297.750000;0
20170907 120800;12297.500000;12302.000000;12297.500000;12301.500000;0
20170907 120900;12301.750000;12302.750000;12300.250000;12302.750000;0
20170907 121000;12302.500000;12305.250000;12300.750000;12301.500000;0
20170907 121100;12301.750000;12301.750000;12299.000000;12299.750000;0
20170907 121200;12300.250000;12303.000000;12299.750000;12303.000000;0
20170907 121300;12302.500000;12302.750000;12301.000000;12301.750000;0
20170907 121400;12302.000000;12303.000000;12301.750000;12302.250000;0
20170907 121500;12302.500000;12303.000000;12301.250000;12301.500000;0
20170907 121600;12301.250000;12302.250000;12297.500000;12297.750000;0
20170907 121700;12298.000000;12299.000000;12296.500000;12297.750000;0
20170907 121800;12298.000000;12299.000000;12296.750000;12297.500000;0
20170907 121900;12298.000000;12302.250000;12298.000000;12301.000000;0
20170907 122000;12300.750000;12301.750000;12298.500000;12298.500000;0
20170907 122100;12298.750000;12299.000000;12297.500000;12298.250000;0
20170907 122200;12298.000000;12298.000000;12295.000000;12296.250000;0
20170907 122300;12295.750000;12295.750000;12293.250000;12293.750000;0
20170907 122400;12294.000000;12296.750000;12294.000000;12296.500000;0
20170907 122500;12296.750000;12299.000000;12295.500000;12298.000000;0
20170907 122600;12298.500000;12299.250000;12297.250000;12298.250000;0
20170907 122700;12298.500000;12299.750000;12297.500000;12297.500000;0
20170907 122800;12297.000000;12297.000000;12295.000000;12295.000000;0
20170907 122900;12295.500000;12295.500000;12290.750000;12292.500000;0
20170907 123000;12293.000000;12296.000000;12292.000000;12293.750000;0
20170907 123100;12294.250000;12298.500000;12294.250000;12296.750000;0
20170907 123200;12297.000000;12297.500000;12293.000000;12293.500000;0
20170907 123300;12293.000000;12293.500000;12290.000000;12290.250000;0
20170907 123400;12290.000000;12292.500000;12289.500000;12291.750000;0
20170907 123500;12292.000000;12294.000000;12290.250000;12292.750000;0
20170907 123600;12293.250000;12293.750000;12290.000000;12290.750000;0
20170907 123700;12290.250000;12293.500000;12290.250000;12293.500000;0
20170907 123800;12293.750000;12294.250000;12291.250000;12291.750000;0
20170907 123900;12291.500000;12292.250000;12291.250000;12292.000000;0
20170907 124000;12292.250000;12294.250000;12291.750000;12293.000000;0
20170907 124100;12293.250000;12293.750000;12292.000000;12293.000000;0
20170907 124200;12293.250000;12294.250000;12292.250000;12293.750000;0
20170907 124300;12294.000000;12295.250000;12292.750000;12295.250000;0
20170907 124400;12294.750000;12299.000000;12294.750000;12297.500000;0
20170907 124500;12297.750000;12302.000000;12297.250000;12302.000000;0
20170907 124600;12301.750000;12304.000000;12301.500000;12302.750000;0
20170907 124700;12303.000000;12304.500000;12302.500000;12303.750000;0
20170907 124800;12303.500000;12304.250000;12302.000000;12302.250000;0
20170907 124900;12302.500000;12303.000000;12300.500000;12302.750000;0
20170907 125000;12302.500000;12303.750000;12301.250000;12301.750000;0
20170907 125100;12302.000000;12302.000000;12299.250000;12300.250000;0
20170907 125200;12300.000000;12302.750000;12299.750000;12302.750000;0
20170907 125300;12303.000000;12303.250000;12300.000000;12300.750000;0
20170907 125400;12301.000000;12302.500000;12301.000000;12301.250000;0
20170907 125500;12301.750000;12305.750000;12300.500000;12305.000000;0
20170907 125600;12305.250000;12307.750000;12303.500000;12305.250000;0
20170907 125700;12305.000000;12308.500000;12304.250000;12308.250000;0
20170907 125800;12307.750000;12309.000000;12307.250000;12308.000000;0
20170907 125900;12307.750000;12307.750000;12306.750000;12307.750000;0
20170907 130000;12307.250000;12307.500000;12305.500000;12306.250000;0
20170907 130100;12306.000000;12309.500000;12305.500000;12309.000000;0
20170907 130200;12308.750000;12312.250000;12308.250000;12310.500000;0
20170907 130300;12310.750000;12312.000000;12309.500000;12311.750000;0
20170907 130400;12312.000000;12312.750000;12309.500000;12310.000000;0
20170907 130500;12310.250000;12311.250000;12309.500000;12309.750000;0
20170907 130600;12310.000000;12310.250000;12309.500000;12309.500000;0
20170907 130700;12309.000000;12310.500000;12307.750000;12310.500000;0
20170907 130800;12310.000000;12310.500000;12309.250000;12310.250000;0
20170907 130900;12310.000000;12310.500000;12309.500000;12309.750000;0
20170907 131000;12310.250000;12314.500000;12310.000000;12313.500000;0
20170907 131100;12313.750000;12316.000000;12313.250000;12315.500000;0
20170907 131200;12315.250000;12317.250000;12315.250000;12316.250000;0
20170907 131300;12316.000000;12316.250000;12315.000000;12315.000000;0
20170907 131400;12314.750000;12315.750000;12314.500000;12315.250000;0
20170907 131500;12315.000000;12315.250000;12313.000000;12313.000000;0
20170907 131600;12313.250000;12314.250000;12313.000000;12313.000000;0
20170907 131700;12312.500000;12314.750000;12312.500000;12314.750000;0
20170907 131800;12314.500000;12314.750000;12313.750000;12314.000000;0
20170907 131900;12314.250000;12314.750000;12313.500000;12314.000000;0
20170907 132000;12314.250000;12314.500000;12314.000000;12314.500000;0
20170907 132100;12315.500000;12315.500000;12313.750000;12315.250000;0
20170907 132200;12315.000000;12316.750000;12315.000000;12315.000000;0
20170907 132300;12314.750000;12315.000000;12314.000000;12314.000000;0
20170907 132400;12313.750000;12315.250000;12313.500000;12314.750000;0
20170907 132500;12314.000000;12314.750000;12313.250000;12313.750000;0
20170907 132600;12313.500000;12314.500000;12313.500000;12314.250000;0
20170907 132700;12313.500000;12314.500000;12313.500000;12314.250000;0
20170907 132800;12313.750000;12314.250000;12313.000000;12314.250000;0
20170907 132900;12314.500000;12318.250000;12313.750000;12318.250000;0
20170907 133000;12318.500000;12318.500000;12317.000000;12317.000000;0
20170907 133100;12316.750000;12318.000000;12316.750000;12317.000000;0
20170907 133200;12316.750000;12317.500000;12316.500000;12317.500000;0
20170907 133300;12317.750000;12318.000000;12317.250000;12317.500000;0
20170907 133400;12317.750000;12317.750000;12316.500000;12316.750000;0
20170907 133500;12316.500000;12317.250000;12316.500000;12317.250000;0
20170907 133600;12317.500000;12317.750000;12317.000000;12317.000000;0
20170907 133700;12317.250000;12317.250000;12315.750000;12316.250000;0
20170907 133800;12316.500000;12317.750000;12316.250000;12317.750000;0
20170907 133900;12318.000000;12318.750000;12317.500000;12318.500000;0
20170907 134000;12318.250000;12318.250000;12316.500000;12316.500000;0
20170907 134100;12316.750000;12317.000000;12315.500000;12317.000000;0
20170907 134200;12316.500000;12317.000000;12316.250000;12317.000000;0
20170907 134300;12317.250000;12318.500000;12317.250000;12318.000000;0
20170907 134400;12318.250000;12320.000000;12318.250000;12319.750000;0
20170907 134500;12320.000000;12320.000000;12316.500000;12317.000000;0
20170907 134600;12317.250000;12318.000000;12317.000000;12317.500000;0
20170907 134700;12317.750000;12317.750000;12315.500000;12315.750000;0
20170907 134800;12315.500000;12316.250000;12315.500000;12315.750000;0
20170907 134900;12315.500000;12316.750000;12315.500000;12315.750000;0
20170907 135000;12315.500000;12315.500000;12312.500000;12313.000000;0
20170907 135100;12312.750000;12313.750000;12312.500000;12313.500000;0
20170907 135200;12313.750000;12313.750000;12312.000000;12312.250000;0
20170907 135300;12312.500000;12312.750000;12312.000000;12312.500000;0
20170907 135400;12312.250000;12312.500000;12310.750000;12311.750000;0
20170907 135500;12312.000000;12312.250000;12310.750000;12310.750000;0
20170907 135600;12310.250000;12310.500000;12310.000000;12310.000000;0
20170907 135700;12309.250000;12310.000000;12308.500000;12309.000000;0
20170907 135800;12309.250000;12309.500000;12308.250000;12308.750000;0
20170907 135900;12308.500000;12311.500000;12308.500000;12310.250000;0
20170907 140000;12310.000000;12311.250000;12309.500000;12310.750000;0
20170907 140100;12310.500000;12310.500000;12309.750000;12309.750000;0
20170907 140200;12309.500000;12310.500000;12309.250000;12310.250000;0
20170907 140300;12310.000000;12310.000000;12309.000000;12309.250000;0
20170907 140400;12309.000000;12309.750000;12308.750000;12309.750000;0
20170907 140500;12309.500000;12310.500000;12309.500000;12309.500000;0
20170907 140600;12309.750000;12310.000000;12309.500000;12309.750000;0
20170907 140700;12310.000000;12311.750000;12310.000000;12310.000000;0
20170907 140800;12309.750000;12311.750000;12309.750000;12310.750000;0
20170907 140900;12311.000000;12311.250000;12310.750000;12310.750000;0
20170907 141000;12310.500000;12312.000000;12309.750000;12311.750000;0
20170907 141100;12311.500000;12312.500000;12311.500000;12312.500000;0
20170907 141200;12312.250000;12312.250000;12310.750000;12311.000000;0
20170907 141300;12310.750000;12311.000000;12310.000000;12311.000000;0
20170907 141400;12310.750000;12311.500000;12310.500000;12311.250000;0
20170907 141500;12311.000000;12311.500000;12310.750000;12311.000000;0
20170907 141600;12310.750000;12310.750000;12309.500000;12309.500000;0
20170907 141700;12309.750000;12310.000000;12308.750000;12309.500000;0
20170907 141800;12309.250000;12309.750000;12308.000000;12309.000000;0
20170907 141900;12309.250000;12310.750000;12309.250000;12310.500000;0
20170907 142000;12310.750000;12311.500000;12309.750000;12309.750000;0
20170907 142100;12310.250000;12310.500000;12309.000000;12310.250000;0
20170907 142200;12310.500000;12311.250000;12310.000000;12310.750000;0
20170907 142300;12310.250000;12311.000000;12309.750000;12310.750000;0
20170907 142400;12311.000000;12311.750000;12310.500000;12311.500000;0
20170907 142500;12311.750000;12311.750000;12310.500000;12310.750000;0
20170907 142600;12311.250000;12311.750000;12310.750000;12311.250000;0
20170907 142700;12311.500000;12311.500000;12310.750000;12311.500000;0
20170907 142800;12311.250000;12311.250000;12310.000000;12310.500000;0
20170907 142900;12310.750000;12310.750000;12309.750000;12309.750000;0
20170907 143000;12309.500000;12309.750000;12309.500000;12309.750000;0
20170907 143100;12310.000000;12310.000000;12308.500000;12308.500000;0
20170907 143200;12308.250000;12309.750000;12308.000000;12308.750000;0
20170907 143300;12308.500000;12309.500000;12308.250000;12308.500000;0
20170907 143400;12308.750000;12310.000000;12307.500000;12309.500000;0
20170907 143500;12309.750000;12310.750000;12309.500000;12310.250000;0
20170907 143600;12310.000000;12310.000000;12308.500000;12308.750000;0
20170907 143700;12309.000000;12309.000000;12307.500000;12307.750000;0
20170907 143800;12308.000000;12309.250000;12308.000000;12308.750000;0
20170907 143900;12309.000000;12310.750000;12309.000000;12310.500000;0
20170907 144000;12309.750000;12310.750000;12309.750000;12310.500000;0
20170907 144100;12310.750000;12311.750000;12310.750000;12311.750000;0
20170907 144200;12312.000000;12312.000000;12310.750000;12310.750000;0
20170907 144300;12310.500000;12311.750000;12310.250000;12311.750000;0
20170907 144400;12311.500000;12311.750000;12310.250000;12310.250000;0
20170907 144500;12309.750000;12310.000000;12309.000000;12309.750000;0
20170907 144600;12309.500000;12310.000000;12307.500000;12307.750000;0
20170907 144700;12308.000000;12310.000000;12308.000000;12309.250000;0
20170907 144800;12309.000000;12309.500000;12308.750000;12309.500000;0
20170907 144900;12309.250000;12311.000000;12308.750000;12310.750000;0
20170907 145000;12310.500000;12311.000000;12310.500000;12310.750000;0
20170907 145100;12311.250000;12311.500000;12310.250000;12310.250000;0
20170907 145200;12310.500000;12312.750000;12310.500000;12312.750000;0
20170907 145300;12313.000000;12314.000000;12312.750000;12312.750000;0
20170907 145400;12312.500000;12313.000000;12312.250000;12312.500000;0
20170907 145500;12312.250000;12312.500000;12310.250000;12310.750000;0
20170907 145600;12311.000000;12312.500000;12311.000000;12312.250000;0
20170907 145700;12312.000000;12312.000000;12311.250000;12312.000000;0
20170907 145800;12311.750000;12312.500000;12311.250000;12312.500000;0
20170907 145900;12312.250000;12313.250000;12310.750000;12313.250000;0
20170907 150000;12313.500000;12314.250000;12311.250000;12311.250000;0
20170907 150100;12311.500000;12311.750000;12310.250000;12310.250000;0
20170907 150200;12310.500000;12311.500000;12309.500000;12309.500000;0
20170907 150300;12309.750000;12309.750000;12309.250000;12309.750000;0
20170907 150400;12309.250000;12309.250000;12307.750000;12308.250000;0
20170907 150500;12308.500000;12309.750000;12308.250000;12309.750000;0
20170907 150600;12309.500000;12310.500000;12309.000000;12310.250000;0
20170907 150700;12310.000000;12311.000000;12309.500000;12310.750000;0
20170907 150800;12310.500000;12312.250000;12310.500000;12312.250000;0
20170907 150900;12312.500000;12313.000000;12312.000000;12312.750000;0
20170907 151000;12313.000000;12313.000000;12312.000000;12312.250000;0
20170907 151100;12312.000000;12312.750000;12311.250000;12312.250000;0
20170907 151200;12312.750000;12313.250000;12312.500000;12312.500000;0
20170907 151300;12312.750000;12314.000000;12312.750000;12314.000000;0
20170907 151400;12313.500000;12313.500000;12311.500000;12311.750000;0
20170907 151500;12311.500000;12312.000000;12311.250000;12311.750000;0
20170907 151600;12311.500000;12311.750000;12310.500000;12311.000000;0
20170907 151700;12310.500000;12310.750000;12309.750000;12310.250000;0
20170907 151800;12310.500000;12311.000000;12310.500000;12310.750000;0
20170907 151900;12311.000000;12311.000000;12309.000000;12309.750000;0
20170907 152000;12309.500000;12309.750000;12308.000000;12308.000000;0
20170907 152100;12307.750000;12308.250000;12307.500000;12308.000000;0
20170907 152200;12307.750000;12308.750000;12306.500000;12306.500000;0
20170907 152300;12306.000000;12306.000000;12304.000000;12304.250000;0
20170907 152400;12303.750000;12304.000000;12300.750000;12300.750000;0
20170907 152500;12301.000000;12303.000000;12301.000000;12301.750000;0
20170907 152600;12302.250000;12302.750000;12301.000000;12302.250000;0
20170907 152700;12302.000000;12302.000000;12300.750000;12301.250000;0
20170907 152800;12301.500000;12301.500000;12300.500000;12300.750000;0
20170907 152900;12301.000000;12301.750000;12300.000000;12301.000000;0
20170907 153000;12301.250000;12302.250000;12301.000000;12302.250000;0
20170907 153100;12302.500000;12303.250000;12301.500000;12302.250000;0
20170907 153200;12301.750000;12302.000000;12300.750000;12301.250000;0
20170907 153300;12302.000000;12302.500000;12301.750000;12302.250000;0
20170907 153400;12302.000000;12302.000000;12297.000000;12297.500000;0
20170907 153500;12297.250000;12298.750000;12296.000000;12298.250000;0
20170907 153600;12298.500000;12299.250000;12298.000000;12299.250000;0
20170907 153700;12299.500000;12300.750000;12299.500000;12300.750000;0
20170907 153800;12300.500000;12303.500000;12300.500000;12302.750000;0
20170907 153900;12303.000000;12305.000000;12303.000000;12305.000000;0
20170907 154000;12305.500000;12306.250000;12305.000000;12306.000000;0
20170907 154100;12305.750000;12307.000000;12305.750000;12306.000000;0
20170907 154200;12305.750000;12307.000000;12305.500000;12306.000000;0
20170907 154300;12305.750000;12307.000000;12305.500000;12307.000000;0
20170907 154400;12307.500000;12312.000000;12307.000000;12311.250000;0
20170907 154500;12311.500000;12313.750000;12310.750000;12313.500000;0
20170907 154600;12313.750000;12314.750000;12313.000000;12313.250000;0
20170907 154700;12313.000000;12316.500000;12313.000000;12316.500000;0
20170907 154800;12316.750000;12319.000000;12316.750000;12319.000000;0
20170907 154900;12319.250000;12320.000000;12317.000000;12317.750000;0
20170907 155000;12318.000000;12319.250000;12317.250000;12318.000000;0
20170907 155100;12318.250000;12319.250000;12316.000000;12316.250000;0
20170907 155200;12315.750000;12316.000000;12314.500000;12315.000000;0
20170907 155300;12314.500000;12317.000000;12314.500000;12316.250000;0
20170907 155400;12315.750000;12316.000000;12314.750000;12314.750000;0
20170907 155500;12315.000000;12315.000000;12311.000000;12311.250000;0
20170907 155600;12311.000000;12311.000000;12309.750000;12310.500000;0
20170907 155700;12311.000000;12312.500000;12310.500000;12312.250000;0
20170907 155800;12312.000000;12316.000000;12312.000000;12314.500000;0
20170907 155900;12314.750000;12315.500000;12313.000000;12315.500000;0
20170908 020000;12259.500000;12265.250000;12259.500000;12262.000000;0
20170908 020100;12260.750000;12270.250000;12260.750000;12270.000000;0
20170908 020200;12269.750000;12278.000000;12268.750000;12275.250000;0
20170908 020300;12275.000000;12275.000000;12269.750000;12270.750000;0
20170908 020400;12271.000000;12273.750000;12270.250000;12272.500000;0
20170908 020500;12272.750000;12273.750000;12268.750000;12269.500000;0
20170908 020600;12270.000000;12273.000000;12268.750000;12272.250000;0
20170908 020700;12272.500000;12273.000000;12270.750000;12272.500000;0
20170908 020800;12272.250000;12272.250000;12269.000000;12270.250000;0
