20170801 221200;1.180160;1.180230;1.180160;1.180190;0
20170801 221300;1.180190;1.180190;1.180120;1.180140;0
20170801 221400;1.180130;1.180240;1.180030;1.180090;0
20170801 221500;1.180090;1.180090;1.180040;1.180040;0
20170801 221600;1.180020;1.180020;1.179870;1.179990;0
20170801 221700;1.179980;1.180040;1.179930;1.179990;0
20170801 221800;1.179990;1.180040;1.179940;1.179940;0
20170801 221900;1.179960;1.180080;1.179950;1.180030;0
20170801 222000;1.180040;1.180090;1.180020;1.180060;0
20170801 222100;1.180080;1.180080;1.180050;1.180050;0
20170801 222200;1.180050;1.180110;1.180050;1.180070;0
20170801 222300;1.180040;1.180040;1.179840;1.179840;0
20170801 222400;1.179850;1.179920;1.179850;1.179910;0
20170801 222500;1.179910;1.180080;1.179890;1.179970;0
20170801 222600;1.179960;1.180030;1.179930;1.180020;0
20170801 222700;1.180020;1.180020;1.179990;1.180000;0
20170801 222800;1.179990;1.180080;1.179970;1.180040;0
20170801 222900;1.180040;1.180080;1.180040;1.180040;0
20170801 223000;1.180060;1.180060;1.179930;1.180000;0
20170801 223100;1.180000;1.180050;1.179990;1.179990;0
20170801 223200;1.179980;1.179980;1.179970;1.179980;0
20170801 223300;1.180010;1.180040;1.179910;1.179950;0
20170801 223400;1.179960;1.179970;1.179890;1.179950;0
20170801 223500;1.179950;1.180070;1.179950;1.180030;0
20170801 223600;1.180060;1.180090;1.180010;1.180020;0
20170801 223700;1.180010;1.180020;1.179950;1.179980;0
20170801 223800;1.179990;1.180030;1.179960;1.180030;0
20170801 223900;1.180040;1.180150;1.180040;1.180150;0
20170801 224000;1.180140;1.180140;1.180050;1.180100;0
20170801 224100;1.180110;1.180150;1.180100;1.180140;0
20170801 224200;1.180130;1.180220;1.180090;1.180200;0
20170801 224300;1.180200;1.180200;1.180070;1.180070;0
20170801 224400;1.180080;1.180080;1.179950;1.179960;0
20170801 224500;1.179930;1.180040;1.179890;1.180040;0
20170801 224600;1.180050;1.180210;1.180050;1.180190;0
20170801 224700;1.180200;1.180210;1.180140;1.180170;0
20170801 224800;1.180190;1.180200;1.180160;1.180190;0
20170801 224900;1.180190;1.180240;1.180140;1.180150;0
20170801 225000;1.180160;1.180240;1.180160;1.180240;0
20170801 225100;1.180250;1.180550;1.180250;1.180500;0
20170801 225200;1.180490;1.180570;1.180420;1.180570;0
20170801 225300;1.180570;1.180590;1.180520;1.180560;0
20170801 225400;1.180550;1.180660;1.180440;1.180640;0
20170801 225500;1.180640;1.180700;1.180600;1.180620;0
20170801 225600;1.180600;1.180790;1.180600;1.180780;0
20170801 225700;1.180790;1.180790;1.180690;1.180740;0
20170801 225800;1.180760;1.180880;1.180760;1.180810;0
20170801 225900;1.180800;1.180850;1.180790;1.180810;0
20170801 230000;1.180810;1.180810;1.180510;1.180640;0
20170801 230100;1.180670;1.180680;1.180590;1.180590;0
20170801 230200;1.180600;1.180670;1.180600;1.180600;0
20170801 230300;1.180570;1.180570;1.180390;1.180440;0
20170801 230400;1.180450;1.180480;1.180450;1.180470;0
20170801 230500;1.180470;1.180500;1.180350;1.180350;0
20170801 230600;1.180360;1.180470;1.180350;1.180440;0
20170801 230700;1.180440;1.180450;1.180400;1.180410;0
20170801 230800;1.180420;1.180540;1.180410;1.180530;0
20170801 230900;1.180530;1.180580;1.180520;1.180520;0
20170801 231000;1.180510;1.180520;1.180460;1.180470;0
20170801 231100;1.180470;1.180500;1.180470;1.180480;0
20170801 231200;1.180470;1.180480;1.180460;1.180460;0
20170801 231300;1.180460;1.180460;1.180400;1.180430;0
20170801 231400;1.180440;1.180710;1.180440;1.180710;0
20170801 231500;1.180700;1.180750;1.180650;1.180710;0
20170801 231600;1.180710;1.180740;1.180710;1.180710;0
20170801 231700;1.180710;1.180710;1.180700;1.180700;0
20170801 231800;1.180700;1.180700;1.180580;1.180580;0
20170801 231900;1.180570;1.180630;1.180550;1.180600;0
20170801 232000;1.180590;1.180690;1.180590;1.180690;0
20170801 232100;1.180700;1.180740;1.180650;1.180740;0
20170801 232200;1.180740;1.180800;1.180740;1.180780;0
20170801 232300;1.180810;1.180840;1.180800;1.180800;0
20170801 232400;1.180780;1.180780;1.180710;1.180710;0
20170801 232500;1.180690;1.180710;1.180440;1.180440;0
20170801 232600;1.180450;1.180450;1.180420;1.180430;0
20170801 232700;1.180440;1.180460;1.180380;1.180390;0
20170801 232800;1.180400;1.180420;1.180370;1.180400;0
20170801 232900;1.180400;1.180490;1.180400;1.180480;0
20170801 233000;1.180480;1.180550;1.180480;1.180550;0
20170801 233100;1.180540;1.180540;1.180450;1.180530;0
20170801 233200;1.180530;1.180590;1.180530;1.180590;0
20170801 233300;1.180610;1.180620;1.180550;1.180550;0
20170801 233400;1.180580;1.180660;1.180570;1.180630;0
20170801 233500;1.180610;1.181520;1.180590;1.181120;0
20170801 233600;1.181110;1.181190;1.181040;1.181180;0
20170801 233700;1.181160;1.181300;1.181150;1.181190;0
20170801 233800;1.181200;1.181330;1.181180;1.181180;0
20170801 233900;1.181170;1.181220;1.181160;1.181180;0
20170801 234000;1.181190;1.181300;1.181180;1.181290;0
20170801 234100;1.181300;1.181660;1.181300;1.181490;0
20170801 234200;1.181480;1.181510;1.181350;1.181350;0
20170801 234300;1.181340;1.181340;1.181280;1.181280;0
20170801 234400;1.181350;1.181350;1.181090;1.181120;0
20170801 234500;1.181140;1.181380;1.181140;1.181380;0
20170801 234600;1.181360;1.181480;1.181300;1.181390;0
20170801 234700;1.181390;1.181390;1.181230;1.181300;0
20170801 234800;1.181290;1.181300;1.181250;1.181250;0
20170801 234900;1.181270;1.181290;1.181250;1.181250;0
20170801 235000;1.181230;1.181230;1.181190;1.181190;0
20170801 235100;1.181220;1.181240;1.181170;1.181190;0
20170801 235200;1.181180;1.181180;1.181120;1.181130;0
20170801 235300;1.181130;1.181170;1.181080;1.181080;0
20170801 235400;1.181060;1.181060;1.180980;1.180990;0
20170801 235500;1.181000;1.181070;1.181000;1.181010;0
20170801 235600;1.181030;1.181180;1.181030;1.181100;0
20170801 235700;1.181080;1.181100;1.181080;1.181100;0
20170801 235800;1.181100;1.181180;1.181090;1.181170;0
20170801 235900;1.181170;1.181170;1.181040;1.181090;0
20170802 000000;1.181080;1.181870;1.181030;1.181870;0
20170802 000100;1.181840;1.181970;1.181730;1.181870;0
20170802 000200;1.181890;1.181980;1.181830;1.181830;0
20170802 000300;1.181840;1.181870;1.181750;1.181760;0
20170802 000400;1.181770;1.181820;1.181740;1.181780;0
20170802 000500;1.181780;1.181910;1.181760;1.181910;0
20170802 000600;1.181900;1.182360;1.181860;1.182320;0
20170802 000700;1.182290;1.182830;1.182250;1.182540;0
20170802 000800;1.182520;1.182610;1.182290;1.182450;0
20170802 000900;1.182440;1.182550;1.182330;1.182510;0
20170802 001000;1.182530;1.182800;1.182420;1.182550;0
20170802 001100;1.182540;1.182720;1.182430;1.182430;0
20170802 001200;1.182410;1.182410;1.182290;1.182380;0
20170802 001300;1.182380;1.182380;1.182250;1.182280;0
20170802 001400;1.182270;1.182280;1.182190;1.182240;0
20170802 001500;1.182230;1.182230;1.181990;1.182180;0
20170802 001600;1.182190;1.182330;1.182070;1.182130;0
20170802 001700;1.182140;1.182360;1.182140;1.182310;0
20170802 001800;1.182310;1.182320;1.182150;1.182280;0
20170802 001900;1.182270;1.182290;1.182220;1.182290;0
20170802 002000;1.182270;1.182360;1.182250;1.182250;0
20170802 002100;1.182260;1.182550;1.182180;1.182420;0
20170802 002200;1.182440;1.182550;1.182400;1.182450;0
20170802 002300;1.182440;1.182450;1.182340;1.182350;0
20170802 002400;1.182340;1.182340;1.182270;1.182290;0
20170802 002500;1.182290;1.182470;1.182260;1.182440;0
20170802 002600;1.182440;1.182540;1.182290;1.182410;0
20170802 002700;1.182400;1.182480;1.182150;1.182170;0
20170802 002800;1.182180;1.182260;1.182160;1.182260;0
20170802 002900;1.182270;1.182360;1.182180;1.182340;0
20170802 003000;1.182330;1.182330;1.182220;1.182240;0
20170802 003100;1.182250;1.182340;1.182200;1.182220;0
20170802 003200;1.182260;1.182260;1.182130;1.182210;0
20170802 003300;1.182200;1.182200;1.182050;1.182060;0
20170802 003400;1.182050;1.182110;1.181990;1.182090;0
20170802 003500;1.182080;1.182110;1.182060;1.182110;0
20170802 003600;1.182090;1.182090;1.182060;1.182080;0
20170802 003700;1.182070;1.182070;1.181960;1.181970;0
20170802 003800;1.181960;1.182010;1.181920;1.182010;0
20170802 003900;1.182010;1.182110;1.182010;1.182110;0
20170802 004000;1.182110;1.182170;1.182100;1.182100;0
20170802 004100;1.182090;1.182120;1.182000;1.182090;0
20170802 004200;1.182090;1.182110;1.182060;1.182100;0
20170802 004300;1.182100;1.182260;1.182070;1.182260;0
20170802 004400;1.182270;1.182700;1.182270;1.182650;0
20170802 004500;1.182660;1.182660;1.182480;1.182540;0
20170802 004600;1.182540;1.182670;1.182540;1.182660;0
20170802 004700;1.182650;1.182650;1.182560;1.182570;0
20170802 004800;1.182560;1.182620;1.182510;1.182620;0
20170802 004900;1.182630;1.182750;1.182570;1.182660;0
20170802 005000;1.182650;1.182710;1.182650;1.182660;0
20170802 005100;1.182660;1.182660;1.182390;1.182450;0
20170802 005200;1.182460;1.182490;1.182400;1.182400;0
20170802 005300;1.182410;1.182410;1.182330;1.182390;0
20170802 005400;1.182400;1.182400;1.182360;1.182400;0
20170802 005500;1.182420;1.182440;1.182390;1.182440;0
20170802 005600;1.182430;1.182530;1.182430;1.182480;0
20170802 005700;1.182490;1.182550;1.182450;1.182480;0
20170802 005800;1.182480;1.182490;1.182410;1.182490;0
20170802 005900;1.182480;1.182490;1.182450;1.182490;0
20170802 010000;1.182480;1.182570;1.182450;1.182470;0
20170802 010100;1.182470;1.182590;1.182440;1.182580;0
20170802 010200;1.182590;1.182740;1.182550;1.182740;0
20170802 010300;1.182780;1.182850;1.182730;1.182730;0
20170802 010400;1.182720;1.182730;1.182600;1.182600;0
20170802 010500;1.182620;1.182660;1.182600;1.182640;0
20170802 010600;1.182620;1.182640;1.182580;1.182640;0
20170802 010700;1.182650;1.182700;1.182650;1.182690;0
20170802 010800;1.182680;1.182690;1.182640;1.182640;0
20170802 010900;1.182630;1.182630;1.182630;1.182630;0
20170802 011000;1.182640;1.182690;1.182600;1.182680;0
20170802 011100;1.182680;1.182680;1.182630;1.182630;0
20170802 011200;1.182650;1.182670;1.182630;1.182640;0
20170802 011300;1.182670;1.182750;1.182670;1.182710;0
20170802 011400;1.182720;1.182730;1.182680;1.182690;0
20170802 011500;1.182680;1.182730;1.182670;1.182730;0
20170802 011600;1.182700;1.182760;1.182700;1.182720;0
20170802 011700;1.182700;1.182770;1.182670;1.182700;0
20170802 011800;1.182700;1.182700;1.182620;1.182680;0
20170802 011900;1.182680;1.182680;1.182630;1.182630;0
20170802 012000;1.182640;1.182690;1.182600;1.182600;0
20170802 012100;1.182590;1.182640;1.182530;1.182640;0
20170802 012200;1.182620;1.182620;1.182540;1.182540;0
20170802 012300;1.182540;1.182540;1.182500;1.182500;0
20170802 012400;1.182500;1.182590;1.182480;1.182590;0
20170802 012500;1.182570;1.182570;1.182420;1.182530;0
20170802 012600;1.182550;1.182660;1.182540;1.182640;0
20170802 012700;1.182640;1.182640;1.182590;1.182590;0
20170802 012800;1.182590;1.182640;1.182590;1.182640;0
20170802 012900;1.182630;1.182690;1.182630;1.182690;0
20170802 013000;1.182690;1.182690;1.182640;1.182640;0
20170802 013100;1.182620;1.182950;1.182600;1.182910;0
20170802 013200;1.182920;1.183000;1.182920;1.182970;0
20170802 013300;1.182960;1.182960;1.182910;1.182950;0
20170802 013400;1.182960;1.182960;1.182900;1.182900;0
20170802 013500;1.182880;1.182880;1.182790;1.182800;0
20170802 013600;1.182800;1.182860;1.182730;1.182860;0
20170802 013700;1.182860;1.182860;1.182820;1.182850;0
20170802 013800;1.182840;1.182930;1.182840;1.182850;0
20170802 013900;1.182860;1.182860;1.182750;1.182760;0
20170802 014000;1.182740;1.182950;1.182740;1.182950;0
20170802 014100;1.182970;1.182970;1.182940;1.182950;0
20170802 014200;1.182930;1.182960;1.182850;1.182850;0
20170802 014300;1.182870;1.182910;1.182860;1.182900;0
20170802 014400;1.182890;1.182900;1.182760;1.182800;0
20170802 014500;1.182810;1.182810;1.182700;1.182700;0
20170802 014600;1.182700;1.182700;1.182550;1.182550;0
20170802 014700;1.182550;1.182590;1.182380;1.182390;0
20170802 014800;1.182380;1.182430;1.182380;1.182400;0
20170802 014900;1.182400;1.182400;1.182320;1.182350;0
20170802 015000;1.182370;1.182370;1.182290;1.182290;0
20170802 015100;1.182280;1.182280;1.182090;1.182090;0
20170802 015200;1.182100;1.182220;1.182100;1.182210;0
20170802 015300;1.182210;1.182210;1.182150;1.182190;0
20170802 015400;1.182160;1.182170;1.182130;1.182160;0
20170802 015500;1.182150;1.182280;1.182150;1.182250;0
20170802 015600;1.182240;1.182290;1.182230;1.182290;0
20170802 015700;1.182280;1.182290;1.182240;1.182250;0
20170802 015800;1.182270;1.182330;1.182260;1.182270;0
20170802 015900;1.182260;1.182340;1.182260;1.182340;0
20170802 020000;1.182350;1.182350;1.182270;1.182320;0
20170802 020100;1.182340;1.182360;1.182270;1.182360;0
20170802 020200;1.182380;1.182470;1.182380;1.182430;0
20170802 020300;1.182440;1.182470;1.182400;1.182400;0
20170802 020400;1.182410;1.182440;1.182390;1.182420;0
20170802 020500;1.182420;1.182420;1.182300;1.182340;0
20170802 020600;1.182350;1.182410;1.182230;1.182300;0
20170802 020700;1.182320;1.182320;1.181990;1.182150;0
20170802 020800;1.182130;1.182130;1.181710;1.181810;0
20170802 020900;1.181830;1.182000;1.181830;1.181930;0
20170802 021000;1.181880;1.182040;1.181840;1.182040;0
20170802 021100;1.182050;1.182080;1.181950;1.181950;0
20170802 021200;1.181970;1.182010;1.181930;1.182000;0
20170802 021300;1.182020;1.182020;1.181960;1.181960;0
20170802 021400;1.181940;1.182150;1.181930;1.182100;0
20170802 021500;1.182110;1.182170;1.182050;1.182050;0
20170802 021600;1.182070;1.182090;1.182020;1.182020;0
20170802 021700;1.182020;1.182040;1.181960;1.182010;0
20170802 021800;1.182020;1.182070;1.181970;1.182050;0
20170802 021900;1.182060;1.182170;1.182060;1.182170;0
20170802 022000;1.182150;1.182190;1.182120;1.182180;0
20170802 022100;1.182160;1.182170;1.182140;1.182170;0
20170802 022200;1.182140;1.182360;1.182140;1.182360;0
20170802 022300;1.182390;1.182790;1.182370;1.182770;0
20170802 022400;1.182770;1.182770;1.182670;1.182720;0
20170802 022500;1.182710;1.182850;1.182550;1.182850;0
20170802 022600;1.182830;1.182830;1.182660;1.182720;0
20170802 022700;1.182690;1.182840;1.182660;1.182690;0
20170802 022800;1.182680;1.182680;1.182480;1.182480;0
20170802 022900;1.182460;1.182460;1.182010;1.182010;0
20170802 023000;1.182060;1.182190;1.182050;1.182160;0
20170802 023100;1.182170;1.182170;1.181910;1.182160;0
20170802 023200;1.182170;1.182390;1.182140;1.182300;0
20170802 023300;1.182310;1.182340;1.182000;1.182030;0
20170802 023400;1.182000;1.182110;1.181960;1.182100;0
20170802 023500;1.182100;1.182160;1.181950;1.182160;0
20170802 023600;1.182130;1.182140;1.182090;1.182090;0
20170802 023700;1.182110;1.182230;1.181990;1.182210;0
20170802 023800;1.182220;1.182280;1.182180;1.182280;0
20170802 023900;1.182270;1.182330;1.182240;1.182250;0
20170802 024000;1.182290;1.182370;1.182220;1.182350;0
20170802 024100;1.182340;1.182570;1.182320;1.182520;0
20170802 024200;1.182520;1.182680;1.182490;1.182650;0
20170802 024300;1.182660;1.182680;1.182520;1.182560;0
20170802 024400;1.182570;1.182610;1.182520;1.182570;0
20170802 024500;1.182550;1.182650;1.182540;1.182650;0
20170802 024600;1.182650;1.182720;1.182630;1.182680;0
20170802 024700;1.182670;1.182720;1.182620;1.182620;0
20170802 024800;1.182620;1.182650;1.182610;1.182630;0
20170802 024900;1.182620;1.182620;1.182500;1.182530;0
20170802 025000;1.182540;1.182600;1.182480;1.182560;0
20170802 025100;1.182540;1.182540;1.182370;1.182410;0
20170802 025200;1.182420;1.182540;1.182390;1.182470;0
20170802 025300;1.182480;1.182540;1.182480;1.182530;0
20170802 025400;1.182560;1.182910;1.182540;1.182910;0
20170802 025500;1.182890;1.183280;1.182890;1.183190;0
20170802 025600;1.183190;1.183220;1.183040;1.183220;0
20170802 025700;1.183220;1.183270;1.183160;1.183160;0
20170802 025800;1.183170;1.184370;1.183170;1.184150;0
20170802 025900;1.184130;1.184130;1.183920;1.183970;0
20170802 030000;1.183940;1.184060;1.183690;1.183690;0
20170802 030100;1.183670;1.183670;1.183170;1.183410;0
20170802 030200;1.183410;1.183650;1.183410;1.183610;0
20170802 030300;1.183620;1.183690;1.183490;1.183590;0
20170802 030400;1.183580;1.183770;1.183520;1.183770;0
20170802 030500;1.183770;1.183770;1.183530;1.183580;0
20170802 030600;1.183660;1.183770;1.183550;1.183760;0
20170802 030700;1.183730;1.183730;1.183450;1.183640;0
20170802 030800;1.183630;1.183630;1.183180;1.183280;0
20170802 030900;1.183320;1.183540;1.183280;1.183450;0
20170802 031000;1.183470;1.183600;1.183390;1.183390;0
20170802 031100;1.183430;1.183620;1.183420;1.183580;0
20170802 031200;1.183570;1.183610;1.183430;1.183610;0
20170802 031300;1.183630;1.183830;1.183630;1.183820;0
20170802 031400;1.183800;1.183860;1.183660;1.183860;0
20170802 031500;1.183880;1.183900;1.183590;1.183600;0
20170802 031600;1.183580;1.183640;1.183440;1.183540;0
20170802 031700;1.183560;1.183700;1.183560;1.183640;0
20170802 031800;1.183630;1.183730;1.183590;1.183720;0
20170802 031900;1.183710;1.183730;1.183590;1.183590;0
20170802 032000;1.183590;1.183620;1.183370;1.183370;0
20170802 032100;1.183370;1.183590;1.183370;1.183530;0
20170802 032200;1.183550;1.183570;1.183420;1.183550;0
20170802 032300;1.183570;1.183600;1.183530;1.183550;0
20170802 032400;1.183560;1.183560;1.183540;1.183540;0
20170802 032500;1.183550;1.183590;1.183320;1.183330;0
20170802 032600;1.183320;1.183320;1.183000;1.183060;0
20170802 032700;1.183080;1.183110;1.182950;1.183090;0
20170802 032800;1.183070;1.183230;1.183060;1.183070;0
20170802 032900;1.183060;1.183130;1.183030;1.183050;0
20170802 033000;1.183070;1.183080;1.182940;1.182980;0
20170802 033100;1.182960;1.182960;1.182770;1.182790;0
20170802 033200;1.182780;1.182810;1.182540;1.182560;0
20170802 033300;1.182590;1.182840;1.182590;1.182840;0
20170802 033400;1.182860;1.182860;1.182470;1.182530;0
20170802 033500;1.182570;1.182720;1.182560;1.182690;0
20170802 033600;1.182700;1.182780;1.182680;1.182770;0
20170802 033700;1.182750;1.182750;1.182520;1.182620;0
20170802 033800;1.182610;1.182720;1.182460;1.182640;0
20170802 033900;1.182660;1.182860;1.182650;1.182810;0
20170802 034000;1.182800;1.182810;1.182710;1.182750;0
20170802 034100;1.182760;1.182990;1.182750;1.182780;0
20170802 034200;1.182760;1.182820;1.182630;1.182710;0
20170802 034300;1.182710;1.183050;1.182710;1.183010;0
20170802 034400;1.182980;1.183070;1.182910;1.183060;0
20170802 034500;1.183110;1.183360;1.183100;1.183360;0
20170802 034600;1.183380;1.183410;1.183340;1.183410;0
20170802 034700;1.183410;1.183530;1.183350;1.183450;0
20170802 034800;1.183460;1.183470;1.183250;1.183250;0
20170802 034900;1.183270;1.183390;1.183270;1.183350;0
20170802 035000;1.183350;1.183350;1.183240;1.183250;0
20170802 035100;1.183270;1.183290;1.183140;1.183280;0
20170802 035200;1.183270;1.183310;1.182930;1.182930;0
20170802 035300;1.182920;1.183040;1.182890;1.183040;0
20170802 035400;1.183040;1.183140;1.182970;1.183030;0
20170802 035500;1.183040;1.183280;1.183000;1.183220;0
20170802 035600;1.183240;1.183240;1.183090;1.183140;0
20170802 035700;1.183130;1.183130;1.182960;1.182960;0
20170802 035800;1.182940;1.183200;1.182940;1.183120;0
20170802 035900;1.183140;1.183350;1.183140;1.183350;0
20170802 040000;1.183330;1.183400;1.183240;1.183330;0
20170802 040100;1.183340;1.183410;1.183270;1.183270;0
20170802 040200;1.183280;1.183450;1.183260;1.183400;0
20170802 040300;1.183390;1.183440;1.183380;1.183380;0
20170802 040400;1.183380;1.183450;1.183330;1.183440;0
20170802 040500;1.183450;1.183530;1.183310;1.183360;0
20170802 040600;1.183370;1.183370;1.183180;1.183180;0
20170802 040700;1.183190;1.183310;1.183040;1.183270;0
20170802 040800;1.183290;1.183440;1.183270;1.183420;0
20170802 040900;1.183410;1.183490;1.183380;1.183400;0
20170802 041000;1.183390;1.183390;1.183130;1.183230;0
20170802 041100;1.183210;1.183250;1.183110;1.183240;0
20170802 041200;1.183240;1.183270;1.183110;1.183250;0
20170802 041300;1.183260;1.183390;1.183190;1.183390;0
20170802 041400;1.183390;1.183500;1.183340;1.183370;0
20170802 041500;1.183380;1.183380;1.183280;1.183300;0
20170802 041600;1.183290;1.183340;1.183270;1.183300;0
20170802 041700;1.183300;1.183310;1.183270;1.183270;0
20170802 041800;1.183270;1.183360;1.183170;1.183290;0
20170802 041900;1.183310;1.183340;1.183200;1.183210;0
20170802 042000;1.183210;1.183390;1.183200;1.183390;0
20170802 042100;1.183400;1.183590;1.183400;1.183540;0
20170802 042200;1.183530;1.184160;1.183520;1.184010;0
20170802 042300;1.184030;1.184110;1.183990;1.184050;0
20170802 042400;1.184040;1.184260;1.183850;1.184170;0
20170802 042500;1.184180;1.184240;1.183980;1.183980;0
20170802 042600;1.183980;1.184040;1.183810;1.183970;0
20170802 042700;1.183950;1.184170;1.183810;1.184050;0
20170802 042800;1.184070;1.184220;1.183960;1.184190;0
20170802 042900;1.184200;1.186260;1.184200;1.185960;0
20170802 043000;1.185980;1.186050;1.185230;1.185310;0
20170802 043100;1.185310;1.185990;1.185290;1.185790;0
20170802 043200;1.185830;1.185910;1.185530;1.185830;0
20170802 043300;1.185820;1.186070;1.185780;1.186070;0
20170802 043400;1.186080;1.186810;1.186080;1.186580;0
20170802 043500;1.186560;1.186710;1.186090;1.186560;0
20170802 043600;1.186570;1.186580;1.186160;1.186410;0
20170802 043700;1.186400;1.186400;1.186030;1.186030;0
20170802 043800;1.186050;1.186100;1.185840;1.185990;0
20170802 043900;1.185990;1.186020;1.185880;1.185950;0
20170802 044000;1.185960;1.186040;1.185940;1.186030;0
20170802 044100;1.186030;1.186120;1.185970;1.186120;0
20170802 044200;1.186130;1.186200;1.185940;1.186070;0
20170802 044300;1.186080;1.186090;1.185730;1.185730;0
20170802 044400;1.185760;1.185870;1.185590;1.185830;0
20170802 044500;1.185830;1.185830;1.185530;1.185550;0
20170802 044600;1.185570;1.185690;1.185230;1.185390;0
20170802 044700;1.185400;1.185590;1.185380;1.185530;0
20170802 044800;1.185530;1.185690;1.185520;1.185560;0
20170802 044900;1.185550;1.185640;1.185470;1.185500;0
20170802 045000;1.185510;1.185850;1.185490;1.185850;0
20170802 045100;1.185830;1.185860;1.185560;1.185570;0
20170802 045200;1.185560;1.185690;1.185460;1.185650;0
20170802 045300;1.185670;1.185740;1.185620;1.185730;0
20170802 045400;1.185740;1.186000;1.185720;1.185910;0
20170802 045500;1.185910;1.185910;1.185460;1.185560;0
20170802 045600;1.185550;1.185680;1.185440;1.185470;0
20170802 045700;1.185480;1.185480;1.185340;1.185470;0
20170802 045800;1.185460;1.185530;1.185390;1.185490;0
20170802 045900;1.185480;1.185490;1.185280;1.185460;0
20170802 050000;1.185470;1.185630;1.185370;1.185600;0
20170802 050100;1.185570;1.185640;1.185490;1.185630;0
20170802 050200;1.185620;1.185900;1.185610;1.185840;0
20170802 050300;1.185800;1.185820;1.185560;1.185670;0
20170802 050400;1.185680;1.185690;1.185400;1.185410;0
20170802 050500;1.185400;1.185530;1.185110;1.185130;0
20170802 050600;1.185120;1.185180;1.184950;1.184980;0
20170802 050700;1.184970;1.185080;1.184950;1.184990;0
20170802 050800;1.185010;1.185090;1.184880;1.184960;0
20170802 050900;1.184950;1.184970;1.184620;1.184680;0
20170802 051000;1.184690;1.184870;1.184590;1.184690;0
20170802 051100;1.184710;1.184770;1.184390;1.184420;0
20170802 051200;1.184410;1.184660;1.184360;1.184610;0
20170802 051300;1.184590;1.184700;1.184550;1.184550;0
20170802 051400;1.184550;1.184840;1.184450;1.184800;0
20170802 051500;1.184780;1.184780;1.184530;1.184530;0
20170802 051600;1.184520;1.184600;1.184330;1.184540;0
20170802 051700;1.184570;1.184790;1.184460;1.184470;0
20170802 051800;1.184480;1.184480;1.183750;1.184190;0
20170802 051900;1.184210;1.184350;1.184170;1.184330;0
20170802 052000;1.184320;1.184450;1.184300;1.184440;0
20170802 052100;1.184420;1.184480;1.184340;1.184420;0
20170802 052200;1.184430;1.184690;1.184430;1.184690;0
20170802 052300;1.184700;1.184710;1.184510;1.184590;0
20170802 052400;1.184600;1.184610;1.184460;1.184470;0
20170802 052500;1.184470;1.184740;1.184470;1.184610;0
20170802 052600;1.184610;1.184610;1.184490;1.184610;0
20170802 052700;1.184600;1.184600;1.184180;1.184240;0
20170802 052800;1.184260;1.184390;1.184220;1.184390;0
20170802 052900;1.184370;1.184380;1.184140;1.184350;0
20170802 053000;1.184350;1.184460;1.184040;1.184150;0
20170802 053100;1.184200;1.184280;1.184160;1.184170;0
20170802 053200;1.184190;1.184310;1.184180;1.184250;0
20170802 053300;1.184250;1.184490;1.184250;1.184480;0
20170802 053400;1.184470;1.184560;1.184360;1.184500;0
20170802 053500;1.184530;1.184560;1.184460;1.184480;0
20170802 053600;1.184480;1.184590;1.184450;1.184590;0
20170802 053700;1.184630;1.184690;1.184550;1.184640;0
20170802 053800;1.184660;1.184940;1.184650;1.184730;0
20170802 053900;1.184720;1.184780;1.184570;1.184610;0
20170802 054000;1.184620;1.184670;1.184540;1.184540;0
20170802 054100;1.184570;1.184740;1.184570;1.184680;0
20170802 054200;1.184690;1.184780;1.184600;1.184780;0
20170802 054300;1.184750;1.184750;1.184650;1.184710;0
20170802 054400;1.184700;1.184710;1.184560;1.184630;0
20170802 054500;1.184560;1.184660;1.184530;1.184640;0
20170802 054600;1.184650;1.184670;1.184580;1.184610;0
20170802 054700;1.184630;1.184810;1.184550;1.184810;0
20170802 054800;1.184820;1.184950;1.184440;1.184520;0
20170802 054900;1.184530;1.184560;1.184250;1.184420;0
20170802 055000;1.184420;1.184520;1.184400;1.184430;0
20170802 055100;1.184430;1.184430;1.184160;1.184320;0
20170802 055200;1.184320;1.184320;1.184040;1.184040;0
20170802 055300;1.184020;1.184030;1.183760;1.183910;0
20170802 055400;1.183930;1.184010;1.183910;1.183950;0
20170802 055500;1.183930;1.184050;1.183790;1.184030;0
20170802 055600;1.184020;1.184260;1.183940;1.184250;0
20170802 055700;1.184260;1.184300;1.184060;1.184060;0
20170802 055800;1.184080;1.184090;1.183840;1.183920;0
20170802 055900;1.183930;1.183930;1.183740;1.183750;0
20170802 060000;1.183760;1.183780;1.183600;1.183600;0
20170802 060100;1.183580;1.183630;1.183130;1.183320;0
20170802 060200;1.183330;1.183450;1.183170;1.183430;0
20170802 060300;1.183420;1.183510;1.183360;1.183510;0
20170802 060400;1.183490;1.183520;1.183430;1.183460;0
20170802 060500;1.183480;1.183500;1.183450;1.183500;0
20170802 060600;1.183490;1.183550;1.183400;1.183540;0
20170802 060700;1.183550;1.183770;1.183540;1.183700;0
20170802 060800;1.183700;1.183820;1.183620;1.183820;0
20170802 060900;1.183820;1.183820;1.183560;1.183610;0
20170802 061000;1.183600;1.183700;1.183570;1.183630;0
20170802 061100;1.183630;1.183660;1.183600;1.183610;0
20170802 061200;1.183610;1.183610;1.183360;1.183380;0
20170802 061300;1.183400;1.183560;1.183350;1.183530;0
