20170606 132000;12681.500000;12682.000000;12681.250000;12681.750000;0
20170606 132100;12681.500000;12681.500000;12681.000000;12681.500000;0
20170606 132200;12681.750000;12681.750000;12679.500000;12680.000000;0
20170606 132300;12679.750000;12680.250000;12679.500000;12679.750000;0
20170606 132400;12679.500000;12679.750000;12674.500000;12676.250000;0
20170606 132500;12676.500000;12678.500000;12675.750000;12677.500000;0
20170606 132600;12677.750000;12679.250000;12677.750000;12678.750000;0
20170606 132700;12679.250000;12679.500000;12678.000000;12678.000000;0
20170606 132800;12678.250000;12678.500000;12677.750000;12678.000000;0
20170606 132900;12678.250000;12678.500000;12677.750000;12678.250000;0
20170606 133000;12678.000000;12678.250000;12677.750000;12677.750000;0
20170606 133100;12677.500000;12678.000000;12677.250000;12678.000000;0
20170606 133200;12678.250000;12678.250000;12677.500000;12678.250000;0
20170606 133300;12677.250000;12677.250000;12676.000000;12676.500000;0
20170606 133400;12676.250000;12676.750000;12654.250000;12657.250000;0
20170606 133500;12657.500000;12665.750000;12657.500000;12665.250000;0
20170606 133600;12665.750000;12666.000000;12663.500000;12663.500000;0
20170606 133700;12662.500000;12664.250000;12661.750000;12664.250000;0
20170606 133800;12663.750000;12665.500000;12663.500000;12665.000000;0
20170606 133900;12665.250000;12666.250000;12663.500000;12663.500000;0
20170606 134000;12663.250000;12663.500000;12658.000000;12659.000000;0
20170606 134100;12658.750000;12660.750000;12658.500000;12660.750000;0
20170606 134200;12661.000000;12662.250000;12660.000000;12661.000000;0
20170606 134300;12661.500000;12661.500000;12660.000000;12660.500000;0
20170606 134400;12660.250000;12660.750000;12660.000000;12660.000000;0
20170606 134500;12661.750000;12664.000000;12660.000000;12660.000000;0
20170606 134600;12661.000000;12662.750000;12660.750000;12662.000000;0
20170606 134700;12661.500000;12662.500000;12661.000000;12662.000000;0
20170606 134800;12662.500000;12663.000000;12660.750000;12661.000000;0
20170606 134900;12660.750000;12663.000000;12660.750000;12662.500000;0
20170606 135000;12662.250000;12663.000000;12661.750000;12662.750000;0
20170606 135100;12662.500000;12663.000000;12662.250000;12662.500000;0
20170606 135200;12663.000000;12664.250000;12662.500000;12662.500000;0
20170606 135300;12663.000000;12664.250000;12662.750000;12663.000000;0
20170606 135400;12662.750000;12663.750000;12660.000000;12660.250000;0
20170606 135500;12660.500000;12661.250000;12659.250000;12660.750000;0
20170606 135600;12660.250000;12661.000000;12657.750000;12660.250000;0
20170606 135700;12660.000000;12660.000000;12656.750000;12658.500000;0
20170606 135800;12659.000000;12660.000000;12657.500000;12659.250000;0
20170606 135900;12658.500000;12663.000000;12657.750000;12662.750000;0
20170606 140000;12662.500000;12664.750000;12662.500000;12664.000000;0
20170606 140100;12664.250000;12668.000000;12663.500000;12667.750000;0
20170606 140200;12667.250000;12668.500000;12666.000000;12666.250000;0
20170606 140300;12665.750000;12668.000000;12665.500000;12667.250000;0
20170606 140400;12667.750000;12670.500000;12667.750000;12668.250000;0
20170606 140500;12668.000000;12671.500000;12667.500000;12669.750000;0
20170606 140600;12670.000000;12671.500000;12670.000000;12671.000000;0
20170606 140700;12671.250000;12672.000000;12670.750000;12671.750000;0
20170606 140800;12670.750000;12672.500000;12669.250000;12669.750000;0
20170606 140900;12669.500000;12671.000000;12669.000000;12669.750000;0
20170606 141000;12670.250000;12671.500000;12668.000000;12668.250000;0
20170606 141100;12668.750000;12670.000000;12668.500000;12669.250000;0
20170606 141200;12669.000000;12670.000000;12667.250000;12669.250000;0
20170606 141300;12669.000000;12669.500000;12668.750000;12669.250000;0
20170606 141400;12669.750000;12671.000000;12669.500000;12670.750000;0
20170606 141500;12670.500000;12670.750000;12668.750000;12669.250000;0
20170606 141600;12669.500000;12671.000000;12669.500000;12670.750000;0
20170606 141700;12671.250000;12674.500000;12670.500000;12674.250000;0
20170606 141800;12674.750000;12675.250000;12672.750000;12673.000000;0
20170606 141900;12672.250000;12674.250000;12669.000000;12669.250000;0
20170606 142000;12668.500000;12671.000000;12664.750000;12667.250000;0
20170606 142100;12667.000000;12669.250000;12666.500000;12669.250000;0
20170606 142200;12669.500000;12671.500000;12669.250000;12670.250000;0
20170606 142300;12670.500000;12671.000000;12669.750000;12671.000000;0
20170606 142400;12671.250000;12671.250000;12670.250000;12670.750000;0
20170606 142500;12670.500000;12671.250000;12670.500000;12670.750000;0
20170606 142600;12671.000000;12671.250000;12670.500000;12670.500000;0
20170606 142700;12670.250000;12672.000000;12670.000000;12672.000000;0
20170606 142800;12671.250000;12673.250000;12671.000000;12672.750000;0
20170606 142900;12672.500000;12673.250000;12672.500000;12672.750000;0
20170606 143000;12672.500000;12672.500000;12671.000000;12671.750000;0
20170606 143100;12672.000000;12674.250000;12672.000000;12673.000000;0
20170606 143200;12673.250000;12675.000000;12673.000000;12674.500000;0
20170606 143300;12674.750000;12678.000000;12674.000000;12677.500000;0
20170606 143400;12678.250000;12683.000000;12678.250000;12681.500000;0
20170606 143500;12682.000000;12687.500000;12681.750000;12683.000000;0
20170606 143600;12682.750000;12684.750000;12681.000000;12681.250000;0
20170606 143700;12681.000000;12681.000000;12679.500000;12679.750000;0
20170606 143800;12679.500000;12680.250000;12678.750000;12679.250000;0
20170606 143900;12678.750000;12680.000000;12678.000000;12679.500000;0
20170606 144000;12679.750000;12682.500000;12679.750000;12681.000000;0
20170606 144100;12680.750000;12682.000000;12680.750000;12682.000000;0
20170606 144200;12681.750000;12682.500000;12680.000000;12680.000000;0
20170606 144300;12679.750000;12681.250000;12679.750000;12680.750000;0
20170606 144400;12680.500000;12683.000000;12680.500000;12681.750000;0
20170606 144500;12681.500000;12685.500000;12681.500000;12684.500000;0
20170606 144600;12684.750000;12687.750000;12684.750000;12685.250000;0
20170606 144700;12685.000000;12685.250000;12682.000000;12682.000000;0
20170606 144800;12681.750000;12684.000000;12681.000000;12683.500000;0
20170606 144900;12683.000000;12686.500000;12683.000000;12684.750000;0
20170606 145000;12684.500000;12684.750000;12684.000000;12684.000000;0
20170606 145100;12684.250000;12684.500000;12684.250000;12684.250000;0
20170606 145200;12684.500000;12684.500000;12683.000000;12683.750000;0
20170606 145300;12683.500000;12683.750000;12683.000000;12683.750000;0
20170606 145400;12684.000000;12684.250000;12682.000000;12682.500000;0
20170606 145500;12682.750000;12684.750000;12682.750000;12684.250000;0
20170606 145600;12684.000000;12684.750000;12683.750000;12683.750000;0
20170606 145700;12684.000000;12684.750000;12682.750000;12683.250000;0
20170606 145800;12683.500000;12684.000000;12682.000000;12682.000000;0
20170606 145900;12681.500000;12683.000000;12681.000000;12682.250000;0
20170606 150000;12683.250000;12685.000000;12682.750000;12685.000000;0
20170606 150100;12684.250000;12684.250000;12683.750000;12684.000000;0
20170606 150200;12683.750000;12685.000000;12683.500000;12683.500000;0
20170606 150300;12682.750000;12684.250000;12682.750000;12684.250000;0
20170606 150400;12684.500000;12684.750000;12684.000000;12684.250000;0
20170606 150500;12684.000000;12684.250000;12682.750000;12683.250000;0
20170606 150600;12683.000000;12683.000000;12681.750000;12681.750000;0
20170606 150700;12682.000000;12682.750000;12681.750000;12682.750000;0
20170606 150800;12682.000000;12682.750000;12681.250000;12682.250000;0
20170606 150900;12682.500000;12682.750000;12678.750000;12679.250000;0
20170606 151000;12679.000000;12679.750000;12678.750000;12679.750000;0
20170606 151100;12680.000000;12680.250000;12672.750000;12673.500000;0
20170606 151200;12674.000000;12676.750000;12674.000000;12674.750000;0
20170606 151300;12675.000000;12675.750000;12674.250000;12675.750000;0
20170606 151400;12676.750000;12678.750000;12676.750000;12678.250000;0
20170606 151500;12678.500000;12678.750000;12677.250000;12677.750000;0
20170606 151600;12678.500000;12678.750000;12678.250000;12678.500000;0
20170606 151700;12678.750000;12678.750000;12676.000000;12677.250000;0
20170606 151800;12677.500000;12679.250000;12677.500000;12679.000000;0
20170606 151900;12678.750000;12678.750000;12677.250000;12677.500000;0
20170606 152000;12678.000000;12679.250000;12678.000000;12678.750000;0
20170606 152100;12678.500000;12678.750000;12678.500000;12678.500000;0
20170606 152200;12677.750000;12678.750000;12676.500000;12676.750000;0
20170606 152300;12677.250000;12677.250000;12673.250000;12676.250000;0
20170606 152400;12676.750000;12677.000000;12674.750000;12676.250000;0
20170606 152500;12677.000000;12678.000000;12675.750000;12677.250000;0
20170606 152600;12677.000000;12677.000000;12673.500000;12674.750000;0
20170606 152700;12675.000000;12676.250000;12674.500000;12675.750000;0
20170606 152800;12675.000000;12675.000000;12670.000000;12670.250000;0
20170606 152900;12671.000000;12673.500000;12671.000000;12673.250000;0
20170606 153000;12673.000000;12673.000000;12666.750000;12670.250000;0
20170606 153100;12670.500000;12671.750000;12669.250000;12669.250000;0
20170606 153200;12668.250000;12669.250000;12666.500000;12666.750000;0
20170606 153300;12667.000000;12667.000000;12659.750000;12662.250000;0
20170606 153400;12663.000000;12664.750000;12661.750000;12664.250000;0
20170606 153500;12663.750000;12666.000000;12661.500000;12661.500000;0
20170606 153600;12661.000000;12665.500000;12660.750000;12665.500000;0
20170606 153700;12664.000000;12666.000000;12662.750000;12664.500000;0
20170606 153800;12664.250000;12664.250000;12663.000000;12663.250000;0
20170606 153900;12663.000000;12663.250000;12660.500000;12661.500000;0
20170606 154000;12660.750000;12665.250000;12658.000000;12664.250000;0
20170606 154100;12664.500000;12666.750000;12664.250000;12666.750000;0
20170606 154200;12666.500000;12668.000000;12666.500000;12667.500000;0
20170606 154300;12667.750000;12667.750000;12664.500000;12665.000000;0
20170606 154400;12665.250000;12665.250000;12661.250000;12661.250000;0
20170606 154500;12660.250000;12662.500000;12660.000000;12660.750000;0
20170606 154600;12660.500000;12663.750000;12659.750000;12662.500000;0
20170606 154700;12662.750000;12662.750000;12658.750000;12659.000000;0
20170606 154800;12658.750000;12658.750000;12655.750000;12657.250000;0
20170606 154900;12656.750000;12657.250000;12655.500000;12656.500000;0
20170606 155000;12656.750000;12662.500000;12653.500000;12658.750000;0
20170606 155100;12657.500000;12663.000000;12657.500000;12661.750000;0
20170606 155200;12661.500000;12663.000000;12658.000000;12658.750000;0
20170606 155300;12659.000000;12662.750000;12659.000000;12661.250000;0
20170606 155400;12658.500000;12660.000000;12657.750000;12658.500000;0
20170606 155500;12658.250000;12658.750000;12651.750000;12655.500000;0
20170606 155600;12655.250000;12657.500000;12652.000000;12655.250000;0
20170606 155700;12655.000000;12659.750000;12655.000000;12659.000000;0
20170606 155800;12658.750000;12660.250000;12658.500000;12660.250000;0
20170606 155900;12660.000000;12664.000000;12659.750000;12664.000000;0
20170607 020100;12669.250000;12676.000000;12668.250000;12673.000000;0
20170607 020200;12673.750000;12675.250000;12669.750000;12671.500000;0
20170607 020300;12671.750000;12673.000000;12671.500000;12672.500000;0
20170607 020400;12672.750000;12672.750000;12668.000000;12668.000000;0
20170607 020500;12668.250000;12671.500000;12667.500000;12669.500000;0
20170607 020600;12667.500000;12668.250000;12662.750000;12663.000000;0
20170607 020700;12663.500000;12666.250000;12663.000000;12665.250000;0
20170607 020800;12664.500000;12666.750000;12664.500000;12666.750000;0
20170607 020900;12667.000000;12668.000000;12666.500000;12667.750000;0
20170607 021000;12667.500000;12668.500000;12666.000000;12668.000000;0
20170607 021100;12667.500000;12667.750000;12665.250000;12665.250000;0
20170607 021200;12665.000000;12666.500000;12664.250000;12666.500000;0
20170607 021300;12666.000000;12668.250000;12665.750000;12668.000000;0
20170607 021400;12667.750000;12670.750000;12667.500000;12667.500000;0
20170607 021500;12667.250000;12667.250000;12664.500000;12664.750000;0
20170607 021600;12664.500000;12666.750000;12661.500000;12663.000000;0
20170607 021700;12663.250000;12665.250000;12663.000000;12665.250000;0
20170607 021800;12665.500000;12665.500000;12662.000000;12664.250000;0
20170607 021900;12664.500000;12665.250000;12662.000000;12662.250000;0
20170607 022000;12662.000000;12663.750000;12660.750000;12661.750000;0
20170607 022100;12661.250000;12663.250000;12661.250000;12663.250000;0
20170607 022200;12663.500000;12664.500000;12661.750000;12663.000000;0
20170607 022300;12662.750000;12663.750000;12660.500000;12663.750000;0
20170607 022400;12664.000000;12664.000000;12660.500000;12663.000000;0
20170607 022500;12662.750000;12663.750000;12661.250000;12661.250000;0
20170607 022600;12661.500000;12662.000000;12660.500000;12661.750000;0
20170607 022700;12662.000000;12663.500000;12660.250000;12663.000000;0
20170607 022800;12663.500000;12663.500000;12660.000000;12660.250000;0
20170607 022900;12660.000000;12660.250000;12656.500000;12657.000000;0
20170607 023000;12656.500000;12657.000000;12654.000000;12654.250000;0
20170607 023100;12654.750000;12656.500000;12654.750000;12656.500000;0
20170607 023200;12655.750000;12658.500000;12655.750000;12658.000000;0
20170607 023300;12658.250000;12659.500000;12658.000000;12659.500000;0
20170607 023400;12659.250000;12660.000000;12658.000000;12660.000000;0
20170607 023500;12659.750000;12660.000000;12657.000000;12659.250000;0
20170607 023600;12658.250000;12658.500000;12657.500000;12657.500000;0
20170607 023700;12657.750000;12658.000000;12657.500000;12658.000000;0
20170607 023800;12657.750000;12659.000000;12657.500000;12658.500000;0
20170607 023900;12659.000000;12660.000000;12659.000000;12659.500000;0
20170607 024000;12659.750000;12660.000000;12659.750000;12660.000000;0
20170607 024100;12660.250000;12660.500000;12658.750000;12659.000000;0
20170607 024200;12659.250000;12661.500000;12659.000000;12661.000000;0
20170607 024300;12661.250000;12661.500000;12661.000000;12661.250000;0
20170607 024400;12660.250000;12663.000000;12660.000000;12662.500000;0
20170607 024500;12662.750000;12662.750000;12660.250000;12660.250000;0
20170607 024600;12660.000000;12660.500000;12658.500000;12659.750000;0
20170607 024700;12660.000000;12660.250000;12658.000000;12658.750000;0
20170607 024800;12659.500000;12661.000000;12659.500000;12659.750000;0
20170607 024900;12659.500000;12662.000000;12659.250000;12661.250000;0
20170607 025000;12661.500000;12667.500000;12661.250000;12666.500000;0
20170607 025100;12666.000000;12672.000000;12666.000000;12669.750000;0
20170607 025200;12669.250000;12675.000000;12669.250000;12673.250000;0
20170607 025300;12673.000000;12676.000000;12673.000000;12673.500000;0
20170607 025400;12673.250000;12673.500000;12670.500000;12672.500000;0
20170607 025500;12672.250000;12672.250000;12669.750000;12671.000000;0
20170607 025600;12670.750000;12671.000000;12668.000000;12668.000000;0
20170607 025700;12667.750000;12669.250000;12667.750000;12668.000000;0
20170607 025800;12667.750000;12670.000000;12667.750000;12669.500000;0
20170607 025900;12669.750000;12669.750000;12662.500000;12665.000000;0
20170607 030000;12664.750000;12666.000000;12656.750000;12660.250000;0
20170607 030100;12660.000000;12663.500000;12658.750000;12663.000000;0
20170607 030200;12663.500000;12663.500000;12641.750000;12645.000000;0
20170607 030300;12644.500000;12651.500000;12635.000000;12646.750000;0
20170607 030400;12646.250000;12654.250000;12646.000000;12647.500000;0
20170607 030500;12647.250000;12650.750000;12638.250000;12639.250000;0
20170607 030600;12640.250000;12642.750000;12635.750000;12642.750000;0
20170607 030700;12644.250000;12647.750000;12643.500000;12644.750000;0
20170607 030800;12645.000000;12647.750000;12644.250000;12645.000000;0
20170607 030900;12644.750000;12650.500000;12644.250000;12649.250000;0
20170607 031000;12649.000000;12649.750000;12641.250000;12641.500000;0
20170607 031100;12642.000000;12646.750000;12639.000000;12643.000000;0
20170607 031200;12643.250000;12651.500000;12641.000000;12646.500000;0
20170607 031300;12646.250000;12652.000000;12645.000000;12649.250000;0
20170607 031400;12648.250000;12660.750000;12646.500000;12655.500000;0
20170607 031500;12655.250000;12660.750000;12653.750000;12657.250000;0
20170607 031600;12656.750000;12662.250000;12653.000000;12660.000000;0
20170607 031700;12661.250000;12666.500000;12659.750000;12666.250000;0
20170607 031800;12666.000000;12668.750000;12662.000000;12664.750000;0
20170607 031900;12665.500000;12668.000000;12662.500000;12666.750000;0
20170607 032000;12666.500000;12669.500000;12665.750000;12668.000000;0
20170607 032100;12667.750000;12669.750000;12665.500000;12665.750000;0
20170607 032200;12665.500000;12665.500000;12661.000000;12661.250000;0
20170607 032300;12661.750000;12665.000000;12661.500000;12664.250000;0
20170607 032400;12664.500000;12664.750000;12659.500000;12659.750000;0
20170607 032500;12660.250000;12661.500000;12656.500000;12657.750000;0
20170607 032600;12657.500000;12658.750000;12654.250000;12655.750000;0
20170607 032700;12655.500000;12660.250000;12654.750000;12658.750000;0
20170607 032800;12659.250000;12660.750000;12655.750000;12656.000000;0
20170607 032900;12655.750000;12655.750000;12647.250000;12647.750000;0
20170607 033000;12647.000000;12661.250000;12646.750000;12660.250000;0
20170607 033100;12659.250000;12666.500000;12658.250000;12666.500000;0
20170607 033200;12666.750000;12684.750000;12665.750000;12673.750000;0
20170607 033300;12673.500000;12673.500000;12656.250000;12665.000000;0
20170607 033400;12664.750000;12667.750000;12657.250000;12658.750000;0
20170607 033500;12657.750000;12661.000000;12656.500000;12657.750000;0
20170607 033600;12658.250000;12664.250000;12653.250000;12664.250000;0
20170607 033700;12664.500000;12665.750000;12660.250000;12663.750000;0
20170607 033800;12664.000000;12666.000000;12657.000000;12659.750000;0
20170607 033900;12659.500000;12663.000000;12656.250000;12661.750000;0
20170607 034000;12662.750000;12665.000000;12660.250000;12665.000000;0
20170607 034100;12666.250000;12670.000000;12664.000000;12664.000000;0
20170607 034200;12663.500000;12667.750000;12663.250000;12665.250000;0
20170607 034300;12665.000000;12665.250000;12656.000000;12656.500000;0
20170607 034400;12657.000000;12660.000000;12656.250000;12659.000000;0
20170607 034500;12658.500000;12663.000000;12657.000000;12661.250000;0
20170607 034600;12661.750000;12669.750000;12661.750000;12669.750000;0
20170607 034700;12669.500000;12671.500000;12667.000000;12668.000000;0
20170607 034800;12667.250000;12675.250000;12667.250000;12673.250000;0
20170607 034900;12673.000000;12679.750000;12672.750000;12679.750000;0
20170607 035000;12679.250000;12683.000000;12678.250000;12678.250000;0
20170607 035100;12677.500000;12683.000000;12676.750000;12677.750000;0
20170607 035200;12678.000000;12680.500000;12676.750000;12678.500000;0
20170607 035300;12679.000000;12688.500000;12678.250000;12687.250000;0
20170607 035400;12686.750000;12688.750000;12684.500000;12686.250000;0
20170607 035500;12686.000000;12686.500000;12679.250000;12682.500000;0
20170607 035600;12683.250000;12684.000000;12679.750000;12681.250000;0
20170607 035700;12681.500000;12683.250000;12679.750000;12681.250000;0
20170607 035800;12679.750000;12682.750000;12679.500000;12682.250000;0
20170607 035900;12682.000000;12682.500000;12677.500000;12679.750000;0
20170607 040000;12679.000000;12685.250000;12678.750000;12681.250000;0
20170607 040100;12681.000000;12683.750000;12680.500000;12681.500000;0
20170607 040200;12681.000000;12683.000000;12680.500000;12682.250000;0
20170607 040300;12682.500000;12682.750000;12672.750000;12673.250000;0
20170607 040400;12673.750000;12678.500000;12672.750000;12678.500000;0
20170607 040500;12678.250000;12678.250000;12672.250000;12673.750000;0
20170607 040600;12673.250000;12675.500000;12672.750000;12673.750000;0
20170607 040700;12674.250000;12675.500000;12668.750000;12671.750000;0
20170607 040800;12672.000000;12673.000000;12671.000000;12672.250000;0
20170607 040900;12671.750000;12673.250000;12670.250000;12671.000000;0
20170607 041000;12670.750000;12673.000000;12670.500000;12670.750000;0
20170607 041100;12670.500000;12671.000000;12667.250000;12668.250000;0
20170607 041200;12667.750000;12669.250000;12667.500000;12668.750000;0
20170607 041300;12668.500000;12670.250000;12666.250000;12667.250000;0
20170607 041400;12666.750000;12669.500000;12666.250000;12668.750000;0
20170607 041500;12669.000000;12674.500000;12669.000000;12674.500000;0
20170607 041600;12674.750000;12674.750000;12668.000000;12668.250000;0
20170607 041700;12668.500000;12670.750000;12667.500000;12668.000000;0
20170607 041800;12667.500000;12669.500000;12665.750000;12668.750000;0
20170607 041900;12669.250000;12669.250000;12664.500000;12666.000000;0
20170607 042000;12665.750000;12671.250000;12665.000000;12670.000000;0
20170607 042100;12670.250000;12670.250000;12664.500000;12666.000000;0
20170607 042200;12666.250000;12667.000000;12665.000000;12666.750000;0
20170607 042300;12667.000000;12667.750000;12665.500000;12666.000000;0
20170607 042400;12665.750000;12666.500000;12664.500000;12664.750000;0
20170607 042500;12664.250000;12666.000000;12664.000000;12665.250000;0
20170607 042600;12664.750000;12666.000000;12664.750000;12665.250000;0
20170607 042700;12665.000000;12665.250000;12664.000000;12665.250000;0
20170607 042800;12665.500000;12666.250000;12663.750000;12665.500000;0
20170607 042900;12666.000000;12666.000000;12661.000000;12661.000000;0
20170607 043000;12660.500000;12663.250000;12660.250000;12663.000000;0
20170607 043100;12662.750000;12664.750000;12662.250000;12663.500000;0
20170607 043200;12663.750000;12664.250000;12661.500000;12664.250000;0
20170607 043300;12663.750000;12666.000000;12663.750000;12665.250000;0
20170607 043400;12665.000000;12670.000000;12664.750000;12669.250000;0
20170607 043500;12668.500000;12669.000000;12667.000000;12668.250000;0
20170607 043600;12668.000000;12669.500000;12667.500000;12669.250000;0
20170607 043700;12670.750000;12671.250000;12669.750000;12671.250000;0
20170607 043800;12671.750000;12674.250000;12671.000000;12673.500000;0
20170607 043900;12673.750000;12676.000000;12673.750000;12674.000000;0
20170607 044000;12674.250000;12674.750000;12672.000000;12672.000000;0
20170607 044100;12672.250000;12673.000000;12671.250000;12672.500000;0
20170607 044200;12673.250000;12673.500000;12673.000000;12673.250000;0
20170607 044300;12672.750000;12673.000000;12668.250000;12668.250000;0
20170607 044400;12668.000000;12670.000000;12667.500000;12668.750000;0
20170607 044500;12668.500000;12671.500000;12668.250000;12671.000000;0
20170607 044600;12671.250000;12678.000000;12670.250000;12676.750000;0
20170607 044700;12676.500000;12680.250000;12676.500000;12679.750000;0
20170607 044800;12680.500000;12681.750000;12676.000000;12676.250000;0
20170607 044900;12675.750000;12678.250000;12675.750000;12676.750000;0
20170607 045000;12677.250000;12678.000000;12676.250000;12677.750000;0
20170607 045100;12677.250000;12681.250000;12677.250000;12678.750000;0
20170607 045200;12677.750000;12679.000000;12675.500000;12678.250000;0
20170607 045300;12677.750000;12678.750000;12675.000000;12676.000000;0
20170607 045400;12675.750000;12676.750000;12674.500000;12675.000000;0
20170607 045500;12675.250000;12676.000000;12673.250000;12674.250000;0
20170607 045600;12673.750000;12675.000000;12672.250000;12673.250000;0
20170607 045700;12672.750000;12673.500000;12672.250000;12673.250000;0
20170607 045800;12673.750000;12673.750000;12672.250000;12673.750000;0
20170607 045900;12673.500000;12675.500000;12672.750000;12675.250000;0
20170607 050000;12676.500000;12676.500000;12673.500000;12674.750000;0
20170607 050100;12675.250000;12677.750000;12675.250000;12677.250000;0
20170607 050200;12677.750000;12679.250000;12676.500000;12677.000000;0
20170607 050300;12676.250000;12678.250000;12672.750000;12673.500000;0
20170607 050400;12673.250000;12673.750000;12670.000000;12671.500000;0
20170607 050500;12671.750000;12676.750000;12670.750000;12674.750000;0
20170607 050600;12675.000000;12679.250000;12675.000000;12677.500000;0
20170607 050700;12677.000000;12680.000000;12676.000000;12679.000000;0
20170607 050800;12679.750000;12679.750000;12675.250000;12677.000000;0
20170607 050900;12677.250000;12679.250000;12677.000000;12679.000000;0
20170607 051000;12678.750000;12683.750000;12678.250000;12682.750000;0
20170607 051100;12683.000000;12683.000000;12678.250000;12678.250000;0
20170607 051200;12677.000000;12677.750000;12676.250000;12677.750000;0
20170607 051300;12678.000000;12679.750000;12677.750000;12678.250000;0
20170607 051400;12678.500000;12679.250000;12677.000000;12677.000000;0
20170607 051500;12677.250000;12677.750000;12675.000000;12677.250000;0
20170607 051600;12676.750000;12677.750000;12675.250000;12676.250000;0
20170607 051700;12676.500000;12677.750000;12673.750000;12674.500000;0
20170607 051800;12674.750000;12676.750000;12674.750000;12676.750000;0
20170607 051900;12676.250000;12677.750000;12675.750000;12677.500000;0
20170607 052000;12677.750000;12680.500000;12677.500000;12678.750000;0
20170607 052100;12679.000000;12680.000000;12677.500000;12680.000000;0
20170607 052200;12678.750000;12679.750000;12677.500000;12679.750000;0
20170607 052300;12680.000000;12681.000000;12679.500000;12679.750000;0
20170607 052400;12679.500000;12680.250000;12677.750000;12677.750000;0
20170607 052500;12677.500000;12680.500000;12677.250000;12678.750000;0
20170607 052600;12678.500000;12680.000000;12677.000000;12680.000000;0
20170607 052700;12680.750000;12681.000000;12678.000000;12679.250000;0
20170607 052800;12680.000000;12680.000000;12678.500000;12679.250000;0
20170607 052900;12678.750000;12680.000000;12677.000000;12677.750000;0
20170607 053000;12677.250000;12679.250000;12676.500000;12677.250000;0
20170607 053100;12676.250000;12677.500000;12675.750000;12676.750000;0
20170607 053200;12677.000000;12677.250000;12673.250000;12674.750000;0
20170607 053300;12674.250000;12675.000000;12672.000000;12672.250000;0
20170607 053400;12672.500000;12674.500000;12671.750000;12674.500000;0
20170607 053500;12675.000000;12677.000000;12673.500000;12673.750000;0
20170607 053600;12673.500000;12676.250000;12673.500000;12675.250000;0
20170607 053700;12674.750000;12675.750000;12674.750000;12674.750000;0
20170607 053800;12675.250000;12675.250000;12672.750000;12672.750000;0
20170607 053900;12673.750000;12674.500000;12672.750000;12673.750000;0
20170607 054000;12673.500000;12673.750000;12672.250000;12672.750000;0
20170607 054100;12673.000000;12673.750000;12672.000000;12673.750000;0
20170607 054200;12674.000000;12675.250000;12673.500000;12674.500000;0
20170607 054300;12675.000000;12675.000000;12672.750000;12674.000000;0
20170607 054400;12673.750000;12675.000000;12673.250000;12674.750000;0
20170607 054500;12674.500000;12675.000000;12672.000000;12673.000000;0
20170607 054600;12673.250000;12675.000000;12672.500000;12674.750000;0
20170607 054700;12675.000000;12675.500000;12674.000000;12675.500000;0
20170607 054800;12675.000000;12676.250000;12674.500000;12676.000000;0
20170607 054900;12675.750000;12676.000000;12674.000000;12674.000000;0
20170607 055000;12673.500000;12675.500000;12672.750000;12675.250000;0
20170607 055100;12675.000000;12675.250000;12673.000000;12675.000000;0
20170607 055200;12675.250000;12676.750000;12675.000000;12676.000000;0
20170607 055300;12675.750000;12677.500000;12675.750000;12675.750000;0
20170607 055400;12675.500000;12679.750000;12675.500000;12679.250000;0
20170607 055500;12679.500000;12681.500000;12678.250000;12681.250000;0
20170607 055600;12681.500000;12683.250000;12680.750000;12683.250000;0
20170607 055700;12683.750000;12683.750000;12681.500000;12683.000000;0
20170607 055800;12683.250000;12688.500000;12683.250000;12686.750000;0
20170607 055900;12686.500000;12688.000000;12686.000000;12686.750000;0
20170607 060000;12686.000000;12687.250000;12684.250000;12685.750000;0
20170607 060100;12685.250000;12686.250000;12683.250000;12683.500000;0
20170607 060200;12683.750000;12687.750000;12683.500000;12687.500000;0
20170607 060300;12687.250000;12687.250000;12684.750000;12685.500000;0
20170607 060400;12685.250000;12690.250000;12684.750000;12685.250000;0
20170607 060500;12685.000000;12687.000000;12683.500000;12683.500000;0
20170607 060600;12683.750000;12684.750000;12681.750000;12681.750000;0
20170607 060700;12682.250000;12682.500000;12681.500000;12682.500000;0
20170607 060800;12683.250000;12684.000000;12680.000000;12680.750000;0
20170607 060900;12681.000000;12682.500000;12680.500000;12682.500000;0
20170607 061000;12683.500000;12684.500000;12682.250000;12683.750000;0
20170607 061100;12684.000000;12684.750000;12683.000000;12683.250000;0
20170607 061200;12684.000000;12693.250000;12684.000000;12693.000000;0
20170607 061300;12692.250000;12702.000000;12692.250000;12701.750000;0
20170607 061400;12701.250000;12711.750000;12700.250000;12711.250000;0
20170607 061500;12710.500000;12721.250000;12710.500000;12719.750000;0
20170607 061600;12720.750000;12722.000000;12716.250000;12717.500000;0
20170607 061700;12717.250000;12722.750000;12717.250000;12719.750000;0
20170607 061800;12720.000000;12728.500000;12719.750000;12722.750000;0
20170607 061900;12723.000000;12728.250000;12722.000000;12725.250000;0
20170607 062000;12725.000000;12726.500000;12722.500000;12725.500000;0
20170607 062100;12725.250000;12725.500000;12720.500000;12721.250000;0
20170607 062200;12721.000000;12727.000000;12719.500000;12724.500000;0
20170607 062300;12725.000000;12725.000000;12721.250000;12722.500000;0
20170607 062400;12722.750000;12724.000000;12720.500000;12723.250000;0
