20170808 132900;12261.250000;12262.500000;12256.250000;12256.750000;0
20170808 133000;12257.000000;12257.000000;12253.500000;12256.250000;0
20170808 133100;12256.500000;12257.250000;12255.750000;12255.750000;0
20170808 133200;12255.500000;12256.000000;12250.750000;12252.500000;0
20170808 133300;12252.750000;12252.750000;12250.750000;12252.500000;0
20170808 133400;12252.750000;12253.750000;12252.500000;12253.500000;0
20170808 133500;12253.750000;12254.000000;12252.250000;12252.750000;0
20170808 133600;12253.000000;12254.000000;12252.500000;12252.500000;0
20170808 133700;12252.250000;12254.000000;12251.750000;12253.250000;0
20170808 133800;12253.500000;12253.500000;12251.250000;12253.250000;0
20170808 133900;12253.500000;12254.500000;12253.250000;12253.500000;0
20170808 134000;12253.250000;12255.250000;12253.000000;12255.250000;0
20170808 134100;12255.500000;12257.000000;12254.500000;12257.000000;0
20170808 134200;12257.250000;12258.500000;12257.000000;12257.750000;0
20170808 134300;12258.000000;12258.500000;12257.250000;12257.750000;0
20170808 134400;12258.000000;12258.000000;12256.250000;12256.750000;0
20170808 134500;12257.000000;12257.000000;12255.250000;12255.250000;0
20170808 134600;12255.500000;12255.750000;12254.750000;12255.000000;0
20170808 134700;12254.750000;12255.000000;12254.500000;12254.750000;0
20170808 134800;12255.000000;12255.000000;12254.250000;12254.250000;0
20170808 134900;12254.500000;12256.500000;12254.000000;12255.500000;0
20170808 135000;12255.750000;12257.000000;12255.750000;12256.000000;0
20170808 135100;12256.250000;12257.500000;12256.250000;12257.250000;0
20170808 135200;12256.750000;12257.750000;12256.000000;12257.750000;0
20170808 135300;12258.000000;12258.500000;12257.250000;12257.750000;0
20170808 135400;12257.000000;12258.000000;12256.500000;12256.500000;0
20170808 135500;12256.750000;12258.000000;12256.750000;12257.250000;0
20170808 135600;12257.000000;12257.250000;12256.750000;12257.250000;0
20170808 135700;12257.000000;12257.000000;12256.000000;12256.500000;0
20170808 135800;12257.250000;12258.000000;12256.500000;12258.000000;0
20170808 135900;12257.500000;12258.000000;12255.750000;12257.500000;0
20170808 140000;12257.750000;12260.500000;12257.750000;12260.500000;0
20170808 140100;12260.750000;12261.250000;12259.750000;12259.750000;0
20170808 140200;12260.000000;12260.250000;12257.750000;12257.750000;0
20170808 140300;12258.000000;12259.250000;12257.750000;12258.250000;0
20170808 140400;12258.500000;12259.250000;12258.250000;12258.750000;0
20170808 140500;12258.500000;12259.250000;12258.250000;12258.250000;0
20170808 140600;12258.000000;12258.250000;12256.000000;12257.250000;0
20170808 140700;12257.000000;12257.750000;12255.000000;12257.750000;0
20170808 140800;12258.000000;12259.500000;12257.500000;12259.500000;0
20170808 140900;12259.250000;12261.000000;12259.250000;12261.000000;0
20170808 141000;12260.750000;12261.000000;12259.500000;12259.750000;0
20170808 141100;12260.000000;12260.750000;12259.250000;12260.750000;0
20170808 141200;12260.500000;12260.750000;12259.500000;12259.750000;0
20170808 141400;12260.000000;12261.000000;12259.750000;12260.750000;0
20170808 141500;12260.500000;12262.000000;12260.500000;12261.750000;0
20170808 141600;12261.500000;12261.500000;12261.000000;12261.500000;0
20170808 141700;12261.250000;12261.500000;12261.000000;12261.000000;0
20170808 141800;12260.750000;12261.250000;12259.750000;12260.750000;0
20170808 141900;12261.000000;12261.500000;12260.750000;12261.250000;0
20170808 142000;12261.000000;12262.000000;12260.750000;12260.750000;0
20170808 142100;12261.000000;12264.000000;12261.000000;12263.500000;0
20170808 142200;12263.750000;12263.750000;12262.000000;12263.250000;0
20170808 142300;12263.000000;12263.500000;12262.750000;12262.750000;0
20170808 142400;12263.000000;12263.250000;12262.750000;12263.250000;0
20170808 142500;12263.000000;12265.000000;12263.000000;12265.000000;0
20170808 142600;12264.500000;12266.000000;12264.500000;12266.000000;0
20170808 142700;12266.250000;12266.250000;12265.000000;12265.750000;0
20170808 142800;12265.500000;12265.750000;12263.750000;12264.500000;0
20170808 142900;12264.750000;12265.500000;12264.750000;12264.750000;0
20170808 143000;12265.000000;12265.500000;12264.500000;12265.250000;0
20170808 143100;12265.000000;12265.250000;12265.000000;12265.250000;0
20170808 143200;12265.500000;12266.250000;12264.500000;12264.750000;0
20170808 143300;12265.000000;12265.750000;12265.000000;12265.000000;0
20170808 143400;12265.250000;12265.250000;12264.500000;12264.750000;0
20170808 143500;12264.500000;12265.000000;12263.750000;12263.750000;0
20170808 143600;12264.000000;12264.250000;12263.250000;12263.250000;0
20170808 143700;12263.000000;12263.000000;12261.500000;12261.500000;0
20170808 143800;12261.750000;12262.500000;12261.750000;12262.250000;0
20170808 143900;12262.500000;12263.000000;12261.750000;12262.750000;0
20170808 144000;12262.500000;12262.500000;12261.750000;12261.750000;0
20170808 144100;12262.000000;12262.250000;12261.250000;12261.750000;0
20170808 144200;12261.500000;12261.750000;12261.250000;12261.750000;0
20170808 144300;12262.000000;12262.000000;12259.750000;12259.750000;0
20170808 144400;12260.000000;12260.250000;12259.750000;12259.750000;0
20170808 144500;12260.000000;12260.750000;12259.750000;12260.750000;0
20170808 144600;12261.000000;12261.250000;12261.000000;12261.250000;0
20170808 144700;12261.000000;12261.250000;12260.000000;12260.250000;0
20170808 144800;12260.500000;12260.750000;12258.500000;12258.500000;0
20170808 144900;12258.750000;12258.750000;12257.750000;12257.750000;0
20170808 145000;12257.500000;12257.500000;12253.250000;12254.250000;0
20170808 145100;12254.000000;12255.250000;12254.000000;12255.000000;0
20170808 145200;12255.250000;12255.500000;12254.500000;12254.750000;0
20170808 145300;12255.000000;12255.000000;12254.750000;12254.750000;0
20170808 145400;12255.000000;12255.250000;12254.750000;12254.750000;0
20170808 145500;12255.000000;12255.250000;12254.750000;12255.250000;0
20170808 145600;12255.000000;12255.250000;12253.250000;12253.250000;0
20170808 145700;12253.000000;12253.750000;12252.250000;12253.750000;0
20170808 145800;12253.500000;12253.750000;12252.500000;12253.000000;0
20170808 145900;12252.750000;12253.500000;12251.750000;12253.500000;0
20170808 150000;12253.250000;12254.000000;12252.250000;12252.250000;0
20170808 150100;12253.000000;12254.000000;12253.000000;12253.750000;0
20170808 150200;12254.000000;12254.000000;12253.000000;12253.250000;0
20170808 150300;12253.000000;12253.250000;12252.250000;12253.250000;0
20170808 150400;12253.000000;12253.000000;12250.000000;12250.000000;0
20170808 150500;12250.250000;12250.750000;12249.000000;12250.750000;0
20170808 150600;12251.500000;12252.500000;12251.500000;12252.250000;0
20170808 150700;12252.500000;12254.250000;12252.250000;12254.000000;0
20170808 150800;12254.250000;12254.750000;12253.000000;12253.000000;0
20170808 150900;12252.750000;12253.750000;12252.500000;12252.750000;0
20170808 151000;12252.500000;12253.750000;12252.500000;12253.000000;0
20170808 151100;12252.750000;12253.000000;12252.500000;12252.500000;0
20170808 151200;12251.500000;12253.750000;12251.000000;12253.250000;0
20170808 151300;12254.000000;12254.500000;12253.250000;12254.250000;0
20170808 151400;12254.000000;12254.750000;12253.750000;12254.750000;0
20170808 151500;12254.500000;12254.750000;12252.000000;12252.500000;0
20170808 151600;12252.750000;12253.500000;12251.750000;12252.250000;0
20170808 151700;12252.500000;12252.750000;12252.000000;12252.250000;0
20170808 151800;12252.750000;12253.500000;12252.250000;12253.500000;0
20170808 151900;12253.250000;12254.250000;12252.750000;12254.250000;0
20170808 152000;12254.750000;12255.000000;12253.750000;12254.000000;0
20170808 152100;12254.500000;12255.750000;12254.250000;12254.250000;0
20170808 152200;12254.000000;12254.000000;12252.250000;12252.250000;0
20170808 152300;12252.000000;12252.000000;12249.750000;12250.000000;0
20170808 152400;12249.500000;12250.250000;12245.500000;12245.500000;0
20170808 152500;12245.250000;12248.750000;12245.250000;12248.000000;0
20170808 152600;12248.250000;12248.500000;12247.500000;12247.500000;0
20170808 152700;12247.250000;12247.250000;12239.750000;12240.250000;0
20170808 152800;12240.500000;12241.000000;12233.750000;12234.750000;0
20170808 152900;12237.000000;12240.250000;12236.250000;12239.250000;0
20170808 153000;12239.500000;12239.750000;12222.750000;12232.250000;0
20170808 153100;12231.750000;12233.750000;12229.750000;12232.750000;0
20170808 153200;12233.000000;12233.500000;12228.750000;12228.750000;0
20170808 153300;12228.500000;12231.750000;12223.500000;12225.750000;0
20170808 153400;12225.500000;12229.500000;12222.750000;12229.000000;0
20170808 153500;12228.750000;12229.000000;12222.500000;12223.750000;0
20170808 153600;12223.000000;12226.250000;12221.250000;12226.250000;0
20170808 153700;12226.750000;12233.750000;12226.750000;12233.250000;0
20170808 153800;12233.750000;12236.000000;12232.750000;12236.000000;0
20170808 153900;12235.750000;12236.000000;12234.500000;12235.500000;0
20170808 154000;12236.000000;12238.750000;12233.750000;12238.750000;0
20170808 154100;12239.000000;12239.250000;12235.250000;12235.750000;0
20170808 154200;12236.000000;12237.250000;12234.250000;12234.750000;0
20170808 154300;12234.250000;12235.000000;12232.750000;12233.000000;0
20170808 154400;12233.250000;12234.250000;12228.750000;12229.000000;0
20170808 154500;12228.750000;12231.000000;12228.250000;12230.500000;0
20170808 154600;12230.000000;12230.250000;12228.750000;12229.250000;0
20170808 154700;12228.250000;12229.750000;12227.250000;12229.500000;0
20170808 154800;12229.750000;12234.250000;12229.750000;12234.250000;0
20170808 154900;12233.750000;12233.750000;12231.250000;12231.250000;0
20170808 155000;12231.000000;12232.250000;12227.250000;12228.500000;0
20170808 155100;12228.250000;12228.750000;12225.750000;12226.250000;0
20170808 155200;12225.750000;12226.750000;12223.750000;12226.250000;0
20170808 155300;12226.750000;12227.250000;12224.250000;12226.250000;0
20170808 155400;12226.500000;12228.250000;12226.250000;12227.750000;0
20170808 155500;12228.000000;12230.750000;12228.000000;12230.500000;0
20170808 155600;12230.750000;12232.500000;12229.750000;12230.000000;0
20170808 155700;12230.250000;12232.500000;12229.750000;12232.250000;0
20170808 155800;12232.500000;12235.000000;12232.500000;12234.750000;0
20170808 155900;12235.000000;12235.000000;12233.500000;12233.500000;0
20170809 020100;12185.500000;12191.250000;12185.250000;12191.250000;0
20170809 020200;12191.500000;12196.500000;12191.500000;12196.500000;0
20170809 020300;12196.250000;12197.250000;12194.750000;12196.000000;0
20170809 020400;12196.250000;12198.000000;12193.500000;12195.750000;0
20170809 020500;12196.750000;12200.750000;12195.000000;12200.250000;0
20170809 020600;12200.000000;12204.750000;12199.750000;12203.500000;0
20170809 020700;12203.750000;12204.000000;12202.000000;12203.250000;0
20170809 020800;12203.000000;12206.250000;12201.750000;12202.750000;0
20170809 020900;12203.000000;12203.250000;12194.750000;12196.000000;0
20170809 021000;12196.250000;12199.750000;12196.000000;12199.500000;0
20170809 021100;12199.750000;12201.500000;12197.250000;12199.000000;0
20170809 021200;12198.750000;12198.750000;12196.000000;12196.250000;0
20170809 021300;12196.500000;12197.500000;12196.500000;12197.000000;0
20170809 021400;12196.750000;12197.000000;12196.250000;12196.750000;0
20170809 021500;12197.500000;12197.500000;12196.750000;12197.250000;0
20170809 021600;12196.750000;12196.750000;12196.000000;12196.250000;0
20170809 021700;12195.750000;12196.750000;12194.750000;12196.500000;0
20170809 021800;12196.250000;12198.500000;12194.500000;12198.500000;0
20170809 021900;12198.250000;12198.500000;12195.750000;12196.000000;0
20170809 022000;12195.750000;12198.000000;12195.750000;12197.250000;0
20170809 022100;12197.000000;12197.250000;12196.000000;12196.250000;0
20170809 022200;12196.500000;12197.500000;12196.500000;12197.000000;0
20170809 022300;12196.750000;12199.500000;12196.500000;12199.250000;0
20170809 022400;12198.750000;12201.000000;12198.250000;12200.500000;0
20170809 022500;12200.000000;12201.250000;12199.500000;12200.500000;0
20170809 022600;12201.000000;12201.750000;12197.250000;12197.500000;0
20170809 022700;12197.750000;12198.500000;12197.250000;12198.000000;0
20170809 022800;12197.750000;12198.000000;12197.000000;12197.500000;0
20170809 022900;12197.250000;12201.500000;12197.250000;12200.250000;0
20170809 023000;12200.500000;12201.500000;12198.250000;12198.750000;0
20170809 023100;12198.000000;12200.250000;12197.500000;12200.250000;0
20170809 023200;12199.750000;12200.750000;12198.500000;12200.750000;0
20170809 023300;12200.500000;12200.500000;12199.750000;12199.750000;0
20170809 023400;12199.250000;12199.250000;12198.000000;12198.250000;0
20170809 023500;12198.000000;12198.250000;12194.250000;12195.250000;0
20170809 023600;12195.750000;12196.000000;12190.750000;12190.750000;0
20170809 023700;12191.000000;12193.750000;12188.500000;12193.250000;0
20170809 023800;12192.750000;12193.500000;12191.750000;12193.000000;0
20170809 023900;12193.250000;12194.750000;12190.750000;12191.000000;0
20170809 024000;12190.750000;12191.000000;12188.750000;12191.000000;0
20170809 024100;12191.250000;12192.250000;12189.500000;12191.500000;0
20170809 024200;12191.250000;12192.500000;12190.500000;12192.500000;0
20170809 024300;12192.250000;12192.750000;12192.000000;12192.750000;0
20170809 024400;12193.000000;12193.250000;12192.750000;12193.000000;0
20170809 024500;12193.250000;12194.500000;12192.750000;12194.500000;0
20170809 024600;12194.250000;12194.500000;12193.750000;12194.000000;0
20170809 024700;12194.250000;12197.000000;12193.000000;12197.000000;0
20170809 024800;12196.750000;12197.500000;12196.000000;12196.250000;0
20170809 024900;12196.000000;12197.750000;12196.000000;12197.000000;0
20170809 025000;12196.750000;12196.750000;12195.000000;12195.250000;0
20170809 025100;12195.500000;12196.500000;12194.000000;12195.250000;0
20170809 025200;12195.500000;12197.000000;12195.500000;12196.000000;0
20170809 025300;12196.750000;12196.750000;12195.250000;12195.750000;0
20170809 025400;12196.000000;12196.500000;12195.500000;12196.500000;0
20170809 025500;12196.250000;12197.000000;12195.500000;12196.250000;0
20170809 025600;12195.500000;12197.000000;12195.500000;12197.000000;0
20170809 025700;12196.500000;12196.750000;12195.000000;12195.250000;0
20170809 025800;12194.750000;12196.750000;12193.750000;12194.250000;0
20170809 025900;12194.000000;12195.750000;12194.000000;12195.750000;0
20170809 030000;12196.000000;12196.000000;12185.500000;12188.000000;0
20170809 030100;12185.250000;12186.500000;12179.250000;12183.750000;0
20170809 030200;12184.500000;12185.000000;12180.750000;12184.750000;0
20170809 030300;12184.250000;12191.250000;12182.500000;12189.750000;0
20170809 030400;12190.000000;12198.250000;12189.750000;12198.250000;0
20170809 030500;12197.250000;12210.250000;12193.500000;12210.000000;0
20170809 030600;12209.250000;12209.250000;12201.250000;12204.750000;0
20170809 030700;12204.500000;12207.750000;12202.000000;12207.750000;0
20170809 030800;12207.000000;12210.000000;12201.750000;12202.000000;0
20170809 030900;12202.250000;12207.250000;12200.250000;12200.250000;0
20170809 031000;12199.750000;12199.750000;12192.750000;12193.500000;0
20170809 031100;12193.750000;12199.250000;12191.500000;12198.500000;0
20170809 031200;12198.250000;12203.000000;12197.250000;12200.750000;0
20170809 031300;12201.000000;12201.000000;12197.750000;12199.250000;0
20170809 031400;12199.750000;12202.500000;12199.750000;12200.250000;0
20170809 031500;12200.000000;12202.750000;12198.750000;12201.000000;0
20170809 031600;12200.750000;12201.750000;12199.750000;12200.750000;0
20170809 031700;12200.500000;12203.000000;12199.000000;12202.250000;0
20170809 031800;12202.000000;12207.750000;12200.000000;12206.500000;0
20170809 031900;12206.750000;12211.250000;12206.500000;12209.250000;0
20170809 032000;12209.500000;12209.750000;12204.250000;12204.250000;0
20170809 032100;12204.500000;12204.750000;12202.000000;12203.500000;0
20170809 032200;12204.000000;12215.000000;12204.000000;12214.250000;0
20170809 032300;12214.000000;12214.500000;12210.250000;12212.750000;0
20170809 032400;12213.250000;12217.250000;12211.250000;12215.750000;0
20170809 032500;12216.500000;12221.000000;12215.500000;12219.750000;0
20170809 032600;12220.000000;12220.250000;12213.750000;12214.750000;0
20170809 032700;12214.500000;12215.750000;12212.250000;12212.250000;0
20170809 032800;12212.000000;12213.750000;12209.750000;12209.750000;0
20170809 032900;12209.250000;12212.750000;12207.750000;12209.250000;0
20170809 033000;12207.250000;12207.250000;12203.250000;12203.250000;0
20170809 033100;12203.500000;12206.250000;12202.750000;12206.250000;0
20170809 033200;12206.000000;12210.500000;12205.000000;12209.000000;0
20170809 033300;12209.250000;12215.500000;12208.000000;12214.750000;0
20170809 033400;12214.250000;12217.250000;12213.750000;12214.250000;0
20170809 033500;12214.000000;12215.000000;12212.750000;12213.750000;0
20170809 033600;12214.000000;12214.000000;12208.500000;12208.750000;0
20170809 033700;12209.000000;12210.750000;12207.000000;12209.750000;0
20170809 033800;12210.000000;12210.250000;12206.750000;12208.000000;0
20170809 033900;12207.500000;12208.000000;12204.750000;12206.250000;0
20170809 034000;12205.750000;12206.750000;12202.750000;12205.000000;0
20170809 034100;12205.250000;12205.250000;12201.000000;12201.500000;0
20170809 034200;12201.750000;12201.750000;12190.250000;12192.250000;0
20170809 034300;12191.750000;12192.000000;12185.250000;12190.250000;0
20170809 034400;12190.500000;12190.750000;12183.250000;12185.750000;0
20170809 034500;12185.500000;12188.750000;12184.250000;12184.750000;0
20170809 034600;12186.500000;12186.750000;12178.500000;12181.000000;0
20170809 034700;12180.500000;12186.000000;12179.750000;12185.000000;0
20170809 034800;12185.250000;12192.750000;12185.250000;12192.500000;0
20170809 034900;12192.250000;12196.000000;12190.750000;12191.500000;0
20170809 035000;12191.250000;12193.250000;12187.750000;12187.750000;0
20170809 035100;12187.500000;12189.000000;12181.000000;12183.250000;0
20170809 035200;12183.500000;12185.750000;12180.750000;12183.750000;0
20170809 035300;12183.500000;12188.250000;12182.750000;12188.250000;0
20170809 035400;12188.500000;12192.500000;12188.500000;12189.750000;0
20170809 035500;12189.500000;12191.250000;12188.750000;12191.250000;0
20170809 035600;12191.000000;12193.000000;12189.250000;12191.500000;0
20170809 035700;12191.750000;12192.750000;12189.500000;12190.250000;0
20170809 035800;12189.750000;12190.250000;12183.500000;12185.750000;0
20170809 035900;12185.250000;12186.500000;12180.250000;12182.000000;0
20170809 040000;12181.250000;12186.500000;12177.250000;12183.250000;0
20170809 040100;12183.500000;12186.250000;12181.500000;12182.250000;0
20170809 040200;12182.000000;12182.250000;12178.000000;12179.750000;0
20170809 040300;12179.500000;12183.000000;12178.500000;12180.250000;0
20170809 040400;12180.500000;12185.250000;12178.500000;12185.000000;0
20170809 040500;12184.750000;12188.250000;12181.250000;12188.250000;0
20170809 040600;12187.500000;12187.500000;12183.250000;12183.250000;0
20170809 040700;12183.500000;12184.250000;12162.500000;12163.000000;0
20170809 040800;12163.250000;12164.250000;12144.500000;12146.750000;0
20170809 040900;12147.000000;12150.250000;12144.250000;12146.250000;0
20170809 041000;12147.250000;12148.500000;12136.250000;12140.500000;0
20170809 041100;12141.000000;12148.500000;12138.250000;12148.000000;0
20170809 041200;12148.250000;12148.250000;12141.250000;12142.750000;0
20170809 041300;12143.000000;12146.750000;12141.000000;12146.750000;0
20170809 041400;12146.500000;12150.000000;12144.500000;12149.750000;0
20170809 041500;12149.500000;12156.500000;12148.500000;12155.750000;0
20170809 041600;12155.500000;12157.250000;12154.000000;12155.750000;0
20170809 041700;12156.000000;12158.250000;12155.000000;12156.250000;0
20170809 041800;12156.000000;12156.500000;12153.500000;12154.250000;0
20170809 041900;12154.000000;12154.500000;12147.250000;12148.750000;0
20170809 042000;12149.000000;12149.250000;12143.750000;12144.000000;0
20170809 042100;12144.500000;12144.750000;12140.250000;12144.500000;0
20170809 042200;12144.250000;12153.750000;12144.250000;12153.750000;0
20170809 042300;12154.250000;12157.000000;12153.000000;12154.000000;0
20170809 042400;12154.250000;12158.500000;12153.500000;12158.000000;0
20170809 042500;12158.250000;12158.250000;12153.250000;12153.750000;0
20170809 042600;12153.500000;12153.750000;12146.750000;12149.250000;0
20170809 042700;12149.500000;12155.250000;12149.500000;12153.250000;0
20170809 042800;12152.750000;12152.750000;12148.750000;12149.250000;0
20170809 042900;12148.750000;12154.250000;12147.750000;12152.250000;0
20170809 043000;12151.750000;12153.000000;12142.500000;12145.250000;0
20170809 043100;12145.750000;12146.250000;12127.750000;12134.250000;0
20170809 043200;12134.500000;12139.750000;12134.500000;12135.250000;0
20170809 043300;12135.000000;12140.250000;12133.750000;12139.250000;0
20170809 043400;12139.750000;12140.750000;12137.250000;12138.000000;0
20170809 043500;12137.750000;12137.750000;12129.250000;12130.500000;0
20170809 043600;12130.750000;12139.000000;12130.250000;12139.000000;0
20170809 043700;12138.750000;12144.500000;12138.750000;12143.250000;0
20170809 043800;12143.500000;12153.750000;12142.000000;12153.500000;0
20170809 043900;12154.000000;12154.500000;12146.750000;12151.250000;0
20170809 044000;12151.000000;12151.000000;12146.750000;12148.500000;0
20170809 044100;12148.750000;12152.500000;12147.000000;12152.000000;0
20170809 044200;12151.500000;12155.750000;12150.250000;12153.750000;0
20170809 044300;12153.500000;12158.250000;12153.500000;12155.750000;0
20170809 044400;12155.250000;12163.250000;12154.500000;12159.750000;0
20170809 044500;12160.500000;12165.750000;12160.250000;12165.250000;0
20170809 044600;12165.750000;12167.250000;12162.750000;12164.000000;0
20170809 044700;12164.250000;12166.000000;12163.250000;12163.250000;0
20170809 044800;12163.000000;12163.750000;12160.500000;12163.250000;0
20170809 044900;12163.500000;12165.500000;12161.500000;12162.000000;0
20170809 045000;12161.750000;12175.750000;12161.500000;12172.000000;0
20170809 045100;12171.750000;12175.250000;12170.500000;12172.500000;0
20170809 045200;12172.750000;12172.750000;12164.500000;12164.750000;0
20170809 045300;12165.000000;12166.250000;12164.250000;12165.000000;0
20170809 045400;12164.750000;12167.750000;12164.750000;12165.250000;0
20170809 045500;12165.500000;12167.500000;12164.500000;12166.250000;0
20170809 045600;12166.000000;12166.000000;12163.250000;12163.500000;0
20170809 045700;12163.750000;12166.500000;12163.000000;12165.750000;0
20170809 045800;12166.000000;12166.500000;12164.250000;12165.500000;0
20170809 045900;12165.250000;12166.500000;12164.000000;12164.750000;0
20170809 050000;12164.500000;12166.250000;12164.000000;12164.500000;0
20170809 050100;12164.750000;12164.750000;12155.500000;12155.500000;0
20170809 050200;12155.250000;12155.250000;12150.000000;12151.750000;0
20170809 050300;12152.000000;12153.750000;12151.000000;12152.250000;0
20170809 050400;12152.500000;12152.750000;12151.000000;12152.250000;0
20170809 050500;12154.750000;12156.750000;12154.500000;12155.750000;0
20170809 050600;12155.250000;12161.750000;12155.000000;12159.500000;0
20170809 050700;12159.250000;12159.750000;12157.500000;12158.750000;0
20170809 050800;12159.000000;12161.250000;12159.000000;12159.000000;0
20170809 050900;12159.500000;12159.500000;12154.000000;12154.250000;0
20170809 051000;12154.000000;12156.500000;12153.750000;12156.250000;0
20170809 051100;12156.500000;12165.500000;12156.500000;12164.000000;0
20170809 051200;12164.250000;12164.250000;12155.750000;12156.000000;0
20170809 051300;12155.750000;12155.750000;12143.750000;12145.750000;0
20170809 051400;12146.250000;12150.000000;12145.250000;12149.250000;0
20170809 051500;12149.000000;12149.000000;12142.750000;12146.000000;0
20170809 051600;12145.500000;12146.000000;12135.500000;12138.250000;0
20170809 051700;12138.750000;12146.750000;12138.500000;12146.250000;0
20170809 051800;12146.500000;12146.750000;12141.500000;12142.250000;0
20170809 051900;12144.250000;12145.000000;12142.500000;12143.250000;0
20170809 052000;12142.750000;12143.250000;12139.750000;12143.250000;0
20170809 052100;12143.500000;12147.750000;12143.250000;12146.000000;0
20170809 052200;12145.000000;12145.250000;12134.250000;12138.500000;0
20170809 052300;12138.250000;12141.750000;12138.250000;12140.250000;0
20170809 052400;12141.000000;12141.750000;12136.750000;12137.500000;0
20170809 052500;12137.250000;12138.750000;12134.250000;12134.250000;0
20170809 052600;12134.500000;12143.500000;12134.500000;12143.250000;0
20170809 052700;12144.250000;12146.250000;12144.250000;12144.750000;0
20170809 052800;12144.000000;12145.000000;12137.750000;12140.750000;0
20170809 052900;12141.000000;12141.750000;12130.000000;12131.250000;0
20170809 053000;12131.000000;12131.500000;12121.750000;12127.500000;0
20170809 053100;12127.750000;12132.500000;12127.750000;12131.500000;0
20170809 053200;12131.750000;12134.750000;12131.250000;12133.000000;0
20170809 053300;12133.250000;12136.000000;12130.750000;12135.250000;0
20170809 053400;12135.750000;12138.500000;12135.500000;12135.750000;0
20170809 053500;12136.000000;12136.750000;12132.250000;12135.250000;0
20170809 053600;12135.500000;12136.250000;12131.000000;12132.250000;0
20170809 053700;12132.000000;12137.000000;12129.750000;12135.750000;0
20170809 053800;12136.000000;12138.500000;12135.250000;12137.000000;0
20170809 053900;12137.250000;12144.250000;12137.250000;12139.250000;0
20170809 054000;12139.500000;12140.750000;12139.250000;12140.750000;0
20170809 054100;12141.250000;12144.500000;12141.250000;12143.500000;0
20170809 054200;12143.250000;12143.750000;12140.250000;12140.250000;0
20170809 054300;12140.000000;12140.000000;12135.500000;12137.000000;0
20170809 054400;12136.750000;12138.000000;12136.000000;12137.750000;0
20170809 054500;12138.000000;12141.750000;12138.000000;12141.250000;0
20170809 054600;12141.000000;12141.250000;12136.750000;12137.000000;0
20170809 054700;12137.250000;12137.250000;12128.250000;12130.750000;0
20170809 054800;12131.000000;12133.250000;12124.000000;12132.250000;0
20170809 054900;12132.000000;12132.250000;12125.750000;12125.750000;0
20170809 055000;12124.500000;12127.000000;12116.750000;12121.750000;0
20170809 055100;12122.000000;12128.250000;12120.250000;12127.000000;0
20170809 055200;12127.250000;12127.250000;12120.250000;12122.250000;0
20170809 055300;12122.500000;12127.000000;12122.500000;12125.750000;0
20170809 055400;12125.250000;12126.250000;12124.500000;12125.750000;0
20170809 055500;12125.250000;12125.500000;12119.250000;12119.500000;0
20170809 055600;12119.250000;12123.750000;12118.250000;12123.750000;0
20170809 055700;12123.250000;12127.500000;12122.250000;12126.750000;0
20170809 055800;12126.500000;12133.000000;12126.250000;12132.000000;0
20170809 055900;12131.750000;12133.000000;12130.500000;12132.500000;0
20170809 060000;12133.000000;12133.250000;12130.500000;12130.750000;0
20170809 060100;12131.000000;12134.750000;12130.750000;12131.750000;0
20170809 060200;12131.500000;12133.250000;12130.500000;12130.750000;0
20170809 060300;12130.500000;12136.500000;12128.250000;12135.250000;0
20170809 060400;12135.500000;12139.000000;12135.000000;12137.000000;0
20170809 060500;12138.500000;12138.500000;12132.000000;12132.250000;0
20170809 060600;12132.000000;12134.250000;12131.250000;12132.250000;0
20170809 060700;12132.500000;12133.250000;12127.500000;12127.500000;0
20170809 060800;12127.750000;12131.250000;12127.500000;12129.750000;0
20170809 060900;12130.000000;12131.000000;12129.250000;12130.250000;0
20170809 061000;12129.750000;12134.500000;12129.500000;12134.250000;0
20170809 061100;12133.750000;12134.000000;12130.750000;12131.000000;0
20170809 061200;12130.750000;12131.250000;12129.750000;12131.250000;0
20170809 061300;12130.750000;12130.750000;12126.000000;12129.250000;0
20170809 061400;12129.500000;12132.250000;12129.000000;12132.250000;0
20170809 061500;12131.750000;12135.000000;12129.000000;12134.500000;0
20170809 061600;12134.250000;12134.500000;12131.250000;12131.750000;0
20170809 061700;12131.500000;12134.750000;12131.250000;12133.750000;0
20170809 061800;12133.500000;12136.750000;12132.750000;12136.500000;0
20170809 061900;12136.250000;12145.000000;12136.000000;12142.500000;0
20170809 062000;12142.250000;12142.250000;12138.750000;12138.750000;0
20170809 062100;12139.250000;12141.250000;12138.500000;12141.000000;0
20170809 062200;12140.750000;12141.250000;12136.250000;12136.250000;0
20170809 062300;12136.000000;12136.750000;12134.500000;12135.750000;0
20170809 062400;12135.500000;12137.000000;12134.500000;12136.750000;0
20170809 062500;12136.250000;12136.500000;12134.500000;12135.250000;0
20170809 062600;12135.500000;12136.000000;12132.750000;12133.250000;0
20170809 062700;12133.750000;12134.250000;12128.750000;12132.250000;0
20170809 062800;12132.000000;12133.250000;12131.750000;12131.750000;0
20170809 062900;12131.250000;12131.250000;12126.500000;12128.750000;0
20170809 063000;12128.500000;12131.000000;12127.500000;12129.750000;0
20170809 063100;12129.250000;12130.750000;12126.500000;12127.000000;0
20170809 063200;12126.750000;12133.250000;12124.750000;12131.750000;0
20170809 063300;12132.000000;12136.250000;12130.750000;12135.500000;0
20170809 063400;12135.750000;12136.750000;12132.000000;12133.000000;0
