20170713 031500;1.145110;1.145110;1.144950;1.145030;0
20170713 031600;1.145030;1.145030;1.144700;1.144870;0
20170713 031700;1.144910;1.144920;1.144530;1.144600;0
20170713 031800;1.144590;1.144790;1.144580;1.144680;0
20170713 031900;1.144670;1.144740;1.144350;1.144440;0
20170713 032000;1.144460;1.144520;1.144340;1.144340;0
20170713 032100;1.144330;1.144330;1.143830;1.144010;0
20170713 032200;1.144020;1.144050;1.143850;1.143950;0
20170713 032300;1.143960;1.143990;1.143930;1.143980;0
20170713 032400;1.143970;1.144040;1.143880;1.143890;0
20170713 032500;1.143890;1.143920;1.143770;1.143780;0
20170713 032600;1.143770;1.143830;1.143670;1.143780;0
20170713 032700;1.143760;1.143770;1.143630;1.143730;0
20170713 032800;1.143740;1.143740;1.143550;1.143700;0
20170713 032900;1.143690;1.143800;1.143690;1.143710;0
20170713 033000;1.143720;1.143900;1.143600;1.143740;0
20170713 033100;1.143740;1.143840;1.143630;1.143840;0
20170713 033200;1.143860;1.143910;1.143590;1.143660;0
20170713 033300;1.143670;1.143860;1.143670;1.143790;0
20170713 033400;1.143790;1.143840;1.143720;1.143820;0
20170713 033500;1.143780;1.143880;1.143770;1.143840;0
20170713 033600;1.143850;1.143970;1.143840;1.143910;0
20170713 033700;1.143910;1.143910;1.143310;1.143330;0
20170713 033800;1.143340;1.143370;1.143170;1.143230;0
20170713 033900;1.143230;1.143370;1.143160;1.143270;0
20170713 034000;1.143290;1.143290;1.143190;1.143280;0
20170713 034100;1.143280;1.143280;1.142810;1.143090;0
20170713 034200;1.143100;1.143270;1.143060;1.143250;0
20170713 034300;1.143230;1.143340;1.143210;1.143290;0
20170713 034400;1.143310;1.143350;1.143200;1.143340;0
20170713 034500;1.143380;1.143400;1.142840;1.142840;0
20170713 034600;1.142850;1.142880;1.142670;1.142880;0
20170713 034700;1.142860;1.142860;1.142090;1.142430;0
20170713 034800;1.142410;1.142430;1.141720;1.141810;0
20170713 034900;1.141810;1.142060;1.141770;1.142060;0
20170713 035000;1.142030;1.142270;1.141990;1.142130;0
20170713 035100;1.142150;1.142180;1.141860;1.141870;0
20170713 035200;1.141860;1.142040;1.141800;1.142020;0
20170713 035300;1.142010;1.142070;1.141930;1.142040;0
20170713 035400;1.142030;1.142080;1.141910;1.142020;0
20170713 035500;1.142050;1.142050;1.141280;1.141480;0
20170713 035600;1.141510;1.141750;1.141460;1.141730;0
20170713 035700;1.141730;1.141920;1.141730;1.141820;0
20170713 035800;1.141850;1.141880;1.141720;1.141840;0
20170713 035900;1.141840;1.142160;1.141790;1.142150;0
20170713 040000;1.142140;1.142190;1.142070;1.142070;0
20170713 040100;1.142100;1.142310;1.141770;1.141770;0
20170713 040200;1.141790;1.141790;1.141390;1.141400;0
20170713 040300;1.141370;1.141490;1.141260;1.141320;0
20170713 040400;1.141320;1.141370;1.141130;1.141150;0
20170713 040500;1.141130;1.141170;1.140790;1.140820;0
20170713 040600;1.140800;1.140910;1.140690;1.140830;0
20170713 040700;1.140810;1.140880;1.140760;1.140860;0
20170713 040800;1.140880;1.141100;1.140860;1.141070;0
20170713 040900;1.141100;1.141390;1.141100;1.141320;0
20170713 041000;1.141310;1.141560;1.141250;1.141490;0
20170713 041100;1.141490;1.141520;1.141350;1.141350;0
20170713 041200;1.141350;1.141380;1.141190;1.141280;0
20170713 041300;1.141250;1.141260;1.140920;1.141030;0
20170713 041400;1.140990;1.141260;1.140990;1.141140;0
20170713 041500;1.141160;1.141200;1.140890;1.140890;0
20170713 041600;1.140880;1.140940;1.140480;1.140550;0
20170713 041700;1.140570;1.140600;1.140510;1.140600;0
20170713 041800;1.140620;1.140820;1.140620;1.140800;0
20170713 041900;1.140810;1.141080;1.140810;1.141050;0
20170713 042000;1.141080;1.141120;1.141010;1.141090;0
20170713 042100;1.141090;1.141160;1.140790;1.140900;0
20170713 042200;1.140910;1.141400;1.140900;1.141330;0
20170713 042300;1.141350;1.141490;1.141260;1.141490;0
20170713 042400;1.141480;1.141500;1.141390;1.141480;0
20170713 042500;1.141490;1.141500;1.141380;1.141390;0
20170713 042600;1.141390;1.141390;1.141270;1.141270;0
20170713 042700;1.141250;1.141430;1.141100;1.141100;0
20170713 042800;1.141080;1.141080;1.140860;1.140920;0
20170713 042900;1.140920;1.140990;1.140850;1.140970;0
20170713 043000;1.140970;1.141200;1.140950;1.140960;0
20170713 043100;1.140950;1.140980;1.140900;1.140900;0
20170713 043200;1.140920;1.141240;1.140920;1.141240;0
20170713 043300;1.141210;1.141250;1.140980;1.141030;0
20170713 043400;1.140990;1.141080;1.140960;1.141040;0
20170713 043500;1.141030;1.141090;1.141020;1.141050;0
20170713 043600;1.141070;1.141320;1.141060;1.141090;0
20170713 043700;1.141110;1.141140;1.141020;1.141080;0
20170713 043800;1.141090;1.141300;1.141090;1.141290;0
20170713 043900;1.141300;1.141560;1.141230;1.141260;0
20170713 044000;1.141250;1.141280;1.141000;1.141080;0
20170713 044100;1.141070;1.141070;1.140640;1.140680;0
20170713 044200;1.140670;1.140730;1.140330;1.140550;0
20170713 044300;1.140560;1.140620;1.140230;1.140230;0
20170713 044400;1.140220;1.140320;1.140180;1.140290;0
20170713 044500;1.140300;1.140830;1.140290;1.140590;0
20170713 044600;1.140610;1.140700;1.140590;1.140680;0
20170713 044700;1.140670;1.140800;1.140570;1.140720;0
20170713 044800;1.140730;1.140820;1.140560;1.140570;0
20170713 044900;1.140550;1.140580;1.140430;1.140530;0
20170713 045000;1.140510;1.140550;1.140320;1.140320;0
20170713 045100;1.140320;1.140380;1.139980;1.140080;0
20170713 045200;1.140060;1.140120;1.139980;1.139980;0
20170713 045300;1.139980;1.139980;1.139600;1.139700;0
20170713 045400;1.139690;1.139870;1.139570;1.139870;0
20170713 045500;1.139870;1.139960;1.139790;1.139930;0
20170713 045600;1.139940;1.140090;1.139940;1.140080;0
20170713 045700;1.140100;1.140210;1.140040;1.140140;0
20170713 045800;1.140140;1.140140;1.140050;1.140140;0
20170713 045900;1.140150;1.140410;1.140140;1.140350;0
20170713 050000;1.140340;1.140340;1.140160;1.140260;0
20170713 050100;1.140270;1.140340;1.140160;1.140280;0
20170713 050200;1.140300;1.140660;1.140290;1.140470;0
20170713 050300;1.140460;1.140710;1.140420;1.140690;0
20170713 050400;1.140680;1.140750;1.140530;1.140550;0
20170713 050500;1.140570;1.140670;1.140560;1.140630;0
20170713 050600;1.140640;1.140730;1.140410;1.140480;0
20170713 050700;1.140510;1.140510;1.140080;1.140080;0
20170713 050800;1.140110;1.140250;1.140010;1.140120;0
20170713 050900;1.140110;1.140270;1.140110;1.140240;0
20170713 051000;1.140240;1.140390;1.140190;1.140200;0
20170713 051100;1.140200;1.140200;1.139830;1.139860;0
20170713 051200;1.139850;1.139880;1.139500;1.139580;0
20170713 051300;1.139560;1.139880;1.139510;1.139840;0
20170713 051400;1.139830;1.139920;1.139790;1.139880;0
20170713 051500;1.139900;1.140150;1.139890;1.140090;0
20170713 051600;1.140110;1.140450;1.139980;1.140340;0
20170713 051700;1.140340;1.140390;1.140270;1.140270;0
20170713 051800;1.140280;1.140390;1.140280;1.140390;0
20170713 051900;1.140380;1.140450;1.140250;1.140300;0
20170713 052000;1.140290;1.140520;1.140260;1.140500;0
20170713 052100;1.140520;1.140750;1.140470;1.140560;0
20170713 052200;1.140540;1.140740;1.140530;1.140650;0
20170713 052300;1.140640;1.140690;1.140590;1.140620;0
20170713 052400;1.140610;1.140640;1.140400;1.140510;0
20170713 052500;1.140550;1.140670;1.140460;1.140460;0
20170713 052600;1.140490;1.140540;1.140450;1.140490;0
20170713 052700;1.140490;1.140640;1.140430;1.140630;0
20170713 052800;1.140610;1.140620;1.140520;1.140560;0
20170713 052900;1.140570;1.140610;1.140480;1.140560;0
20170713 053000;1.140550;1.140560;1.140400;1.140400;0
20170713 053100;1.140410;1.140460;1.140390;1.140400;0
20170713 053200;1.140390;1.140450;1.140390;1.140430;0
20170713 053300;1.140440;1.140470;1.140390;1.140400;0
20170713 053400;1.140410;1.140480;1.140350;1.140400;0
20170713 053500;1.140410;1.140540;1.140380;1.140380;0
20170713 053600;1.140380;1.140410;1.140330;1.140380;0
20170713 053700;1.140370;1.140370;1.140210;1.140310;0
20170713 053800;1.140320;1.140800;1.140320;1.140580;0
20170713 053900;1.140570;1.140620;1.140450;1.140450;0
20170713 054000;1.140470;1.140470;1.140170;1.140280;0
20170713 054100;1.140290;1.140430;1.140290;1.140420;0
20170713 054200;1.140420;1.140550;1.140420;1.140460;0
20170713 054300;1.140450;1.140450;1.140350;1.140430;0
20170713 054400;1.140440;1.140810;1.140410;1.140770;0
20170713 054500;1.140780;1.140780;1.140580;1.140580;0
20170713 054600;1.140580;1.140670;1.140460;1.140530;0
20170713 054700;1.140520;1.140520;1.140320;1.140360;0
20170713 054800;1.140340;1.140370;1.140200;1.140350;0
20170713 054900;1.140370;1.140380;1.140070;1.140070;0
20170713 055000;1.140060;1.140060;1.138590;1.138590;0
20170713 055100;1.138570;1.138910;1.138550;1.138910;0
20170713 055200;1.138920;1.139630;1.138730;1.139360;0
20170713 055300;1.139360;1.139610;1.139350;1.139440;0
20170713 055400;1.139440;1.139470;1.138890;1.139310;0
20170713 055500;1.139320;1.139540;1.139200;1.139240;0
20170713 055600;1.139250;1.139320;1.138980;1.139120;0
20170713 055700;1.139150;1.139610;1.139130;1.139560;0
20170713 055800;1.139550;1.139650;1.139200;1.139460;0
20170713 055900;1.139440;1.139640;1.139440;1.139600;0
20170713 060000;1.139590;1.139870;1.139580;1.139790;0
20170713 060100;1.139790;1.140240;1.139790;1.140240;0
20170713 060200;1.140230;1.140230;1.140000;1.140090;0
20170713 060300;1.140100;1.140110;1.139970;1.140050;0
20170713 060400;1.140060;1.140250;1.140050;1.140140;0
20170713 060500;1.140150;1.140540;1.140150;1.140480;0
20170713 060600;1.140470;1.140510;1.140340;1.140490;0
20170713 060700;1.140520;1.140520;1.140230;1.140230;0
20170713 060800;1.140250;1.140440;1.140250;1.140350;0
20170713 060900;1.140360;1.140500;1.140340;1.140500;0
20170713 061000;1.140480;1.140480;1.140190;1.140260;0
20170713 061100;1.140250;1.140320;1.140200;1.140220;0
20170713 061200;1.140250;1.140320;1.140230;1.140310;0
20170713 061300;1.140310;1.140320;1.140200;1.140200;0
20170713 061400;1.140210;1.140240;1.140190;1.140240;0
20170713 061500;1.140250;1.140250;1.140080;1.140100;0
20170713 061600;1.140090;1.140180;1.140090;1.140110;0
20170713 061700;1.140090;1.140140;1.140090;1.140140;0
20170713 061800;1.140130;1.140240;1.140030;1.140030;0
20170713 061900;1.140030;1.140030;1.139930;1.139970;0
20170713 062000;1.139950;1.140270;1.139950;1.140270;0
20170713 062100;1.140250;1.140330;1.140080;1.140280;0
20170713 062200;1.140290;1.140360;1.140220;1.140300;0
20170713 062300;1.140310;1.140340;1.140230;1.140250;0
20170713 062400;1.140240;1.140240;1.139960;1.139990;0
20170713 062500;1.140020;1.140040;1.139990;1.140020;0
20170713 062600;1.140000;1.140020;1.139970;1.139970;0
20170713 062700;1.139950;1.139990;1.139910;1.139920;0
20170713 062800;1.139930;1.139930;1.139830;1.139870;0
20170713 062900;1.139890;1.139940;1.139810;1.139810;0
20170713 063000;1.139810;1.139960;1.139780;1.139800;0
20170713 063100;1.139810;1.139850;1.139760;1.139780;0
20170713 063200;1.139760;1.139810;1.139680;1.139710;0
20170713 063300;1.139710;1.139870;1.139610;1.139610;0
20170713 063400;1.139590;1.139640;1.139510;1.139640;0
20170713 063500;1.139660;1.139680;1.139570;1.139570;0
20170713 063600;1.139580;1.139780;1.139570;1.139780;0
20170713 063700;1.139770;1.139770;1.139600;1.139690;0
20170713 063800;1.139710;1.139710;1.138800;1.139190;0
20170713 063900;1.139200;1.139680;1.139200;1.139520;0
20170713 064000;1.139510;1.139560;1.139250;1.139390;0
20170713 064100;1.139410;1.139430;1.139230;1.139400;0
20170713 064200;1.139420;1.139460;1.139230;1.139230;0
20170713 064300;1.139170;1.139510;1.139170;1.139350;0
20170713 064400;1.139370;1.139390;1.139080;1.139080;0
20170713 064500;1.139070;1.139080;1.138570;1.138630;0
20170713 064600;1.138640;1.138820;1.137600;1.138100;0
20170713 064700;1.138150;1.138370;1.138150;1.138340;0
20170713 064800;1.138330;1.138380;1.138180;1.138250;0
20170713 064900;1.138230;1.138480;1.138150;1.138470;0
20170713 065000;1.138450;1.138530;1.138290;1.138480;0
20170713 065100;1.138470;1.138470;1.138240;1.138260;0
20170713 065200;1.138270;1.138670;1.138220;1.138570;0
20170713 065300;1.138570;1.138800;1.138370;1.138710;0
20170713 065400;1.138710;1.138790;1.138630;1.138780;0
20170713 065500;1.138780;1.138890;1.138570;1.138730;0
20170713 065600;1.138720;1.138920;1.138720;1.138890;0
20170713 065700;1.138870;1.138980;1.138730;1.138730;0
20170713 065800;1.138750;1.138810;1.138590;1.138610;0
20170713 065900;1.138610;1.138840;1.138590;1.138810;0
20170713 070000;1.138820;1.139030;1.138810;1.138950;0
20170713 070100;1.138950;1.139010;1.138830;1.138980;0
20170713 070200;1.139000;1.139000;1.138820;1.138910;0
20170713 070300;1.138900;1.139040;1.138860;1.138890;0
20170713 070400;1.138890;1.138890;1.138440;1.138540;0
20170713 070500;1.138530;1.138770;1.138530;1.138710;0
20170713 070600;1.138720;1.138820;1.138380;1.138390;0
20170713 070700;1.138400;1.138540;1.138400;1.138430;0
20170713 070800;1.138450;1.138480;1.138070;1.138080;0
20170713 070900;1.138090;1.138090;1.137500;1.137780;0
20170713 071000;1.137780;1.137880;1.137130;1.137260;0
20170713 071100;1.137250;1.137440;1.137050;1.137140;0
20170713 071200;1.137170;1.139420;1.137170;1.138420;0
20170713 071300;1.138460;1.139520;1.138460;1.139520;0
20170713 071400;1.139510;1.139510;1.137910;1.139250;0
20170713 071500;1.139230;1.140150;1.139000;1.139840;0
20170713 071600;1.139830;1.139890;1.139070;1.139210;0
20170713 071700;1.139190;1.139190;1.138720;1.138730;0
20170713 071800;1.138760;1.139120;1.138760;1.139040;0
20170713 071900;1.139050;1.139070;1.138760;1.138880;0
20170713 072000;1.138830;1.138830;1.138520;1.138590;0
20170713 072100;1.138580;1.139030;1.138540;1.138810;0
20170713 072200;1.138810;1.138990;1.138700;1.138840;0
20170713 072300;1.138810;1.139890;1.138780;1.139860;0
20170713 072400;1.139810;1.139820;1.139540;1.139800;0
20170713 072500;1.139790;1.140030;1.139450;1.139950;0
20170713 072600;1.139900;1.139970;1.139680;1.139950;0
20170713 072700;1.139890;1.139970;1.139290;1.139500;0
20170713 072800;1.139480;1.139480;1.139070;1.139220;0
20170713 072900;1.139260;1.139500;1.139250;1.139460;0
20170713 073000;1.139470;1.139630;1.139400;1.139510;0
20170713 073100;1.139540;1.139920;1.139540;1.139900;0
20170713 073200;1.139900;1.139910;1.139740;1.139860;0
20170713 073300;1.139850;1.140160;1.139840;1.140160;0
20170713 073400;1.140160;1.140410;1.139950;1.140400;0
20170713 073500;1.140390;1.140760;1.140080;1.140430;0
20170713 073600;1.140420;1.141140;1.140360;1.141140;0
20170713 073700;1.141150;1.141290;1.140940;1.141050;0
20170713 073800;1.141050;1.141090;1.140630;1.140790;0
20170713 073900;1.140790;1.140790;1.140360;1.140370;0
20170713 074000;1.140390;1.140640;1.140370;1.140570;0
20170713 074100;1.140600;1.140640;1.140350;1.140380;0
20170713 074200;1.140410;1.140600;1.140360;1.140570;0
20170713 074300;1.140510;1.140510;1.140320;1.140340;0
20170713 074400;1.140330;1.140600;1.140300;1.140480;0
20170713 074500;1.140480;1.140510;1.140220;1.140390;0
20170713 074600;1.140380;1.140450;1.140230;1.140260;0
20170713 074700;1.140270;1.140620;1.140260;1.140580;0
20170713 074800;1.140570;1.140580;1.140380;1.140400;0
20170713 074900;1.140390;1.140490;1.140240;1.140490;0
20170713 075000;1.140480;1.140550;1.140400;1.140500;0
20170713 075100;1.140490;1.140580;1.140460;1.140540;0
20170713 075200;1.140530;1.140530;1.140430;1.140470;0
20170713 075300;1.140510;1.140680;1.140510;1.140630;0
20170713 075400;1.140650;1.140740;1.140630;1.140710;0
20170713 075500;1.140700;1.140760;1.140690;1.140740;0
20170713 075600;1.140740;1.141010;1.140730;1.141010;0
20170713 075700;1.140990;1.141000;1.140800;1.140940;0
20170713 075800;1.140930;1.141020;1.140860;1.141010;0
20170713 075900;1.141010;1.141090;1.140940;1.141060;0
20170713 080000;1.141020;1.141170;1.141010;1.141130;0
20170713 080100;1.141120;1.141140;1.141050;1.141140;0
20170713 080200;1.141130;1.141620;1.141100;1.141510;0
20170713 080300;1.141490;1.141610;1.141420;1.141550;0
20170713 080400;1.141530;1.141640;1.141470;1.141470;0
20170713 080500;1.141460;1.141760;1.141370;1.141730;0
20170713 080600;1.141720;1.141720;1.141220;1.141280;0
20170713 080700;1.141280;1.141340;1.140990;1.141010;0
20170713 080800;1.140990;1.141340;1.140960;1.141340;0
20170713 080900;1.141340;1.141340;1.141100;1.141160;0
20170713 081000;1.141150;1.141180;1.141040;1.141180;0
20170713 081100;1.141180;1.141560;1.141140;1.141520;0
20170713 081200;1.141530;1.141860;1.141530;1.141650;0
20170713 081300;1.141650;1.141650;1.141520;1.141520;0
20170713 081400;1.141530;1.141780;1.141520;1.141710;0
20170713 081500;1.141710;1.141770;1.141530;1.141570;0
20170713 081600;1.141560;1.141630;1.141380;1.141570;0
20170713 081700;1.141560;1.141670;1.141370;1.141550;0
20170713 081800;1.141530;1.141570;1.141160;1.141200;0
20170713 081900;1.141210;1.141210;1.141020;1.141050;0
20170713 082000;1.141050;1.141220;1.140860;1.141160;0
20170713 082100;1.141170;1.141320;1.141150;1.141310;0
20170713 082200;1.141300;1.141700;1.141300;1.141580;0
20170713 082300;1.141570;1.141620;1.141310;1.141540;0
20170713 082400;1.141560;1.141900;1.141370;1.141800;0
20170713 082500;1.141750;1.141760;1.141530;1.141600;0
20170713 082600;1.141590;1.141670;1.141360;1.141370;0
20170713 082700;1.141350;1.141690;1.141300;1.141650;0
20170713 082800;1.141670;1.141700;1.141420;1.141530;0
20170713 082900;1.141530;1.141620;1.141180;1.141440;0
20170713 083000;1.141490;1.141490;1.140720;1.141280;0
20170713 083100;1.141250;1.141460;1.140450;1.140500;0
20170713 083200;1.140530;1.140730;1.140210;1.140730;0
20170713 083300;1.140750;1.141040;1.140570;1.141040;0
20170713 083400;1.141060;1.141270;1.140760;1.140940;0
20170713 083500;1.140940;1.141050;1.140770;1.140970;0
20170713 083600;1.140980;1.141070;1.140760;1.141030;0
20170713 083700;1.141020;1.141070;1.140910;1.141040;0
20170713 083800;1.141050;1.141240;1.140940;1.141050;0
20170713 083900;1.141070;1.141330;1.141060;1.141230;0
20170713 084000;1.141270;1.141700;1.141250;1.141580;0
20170713 084100;1.141560;1.141600;1.141440;1.141480;0
20170713 084200;1.141500;1.141510;1.141320;1.141480;0
20170713 084300;1.141490;1.141740;1.141490;1.141740;0
20170713 084400;1.141790;1.141920;1.141480;1.141620;0
20170713 084500;1.141640;1.141690;1.141500;1.141620;0
20170713 084600;1.141610;1.141610;1.141480;1.141560;0
20170713 084700;1.141570;1.141820;1.141570;1.141770;0
20170713 084800;1.141750;1.141750;1.141570;1.141640;0
20170713 084900;1.141620;1.141620;1.141400;1.141500;0
20170713 085000;1.141510;1.141670;1.141440;1.141670;0
20170713 085100;1.141650;1.141700;1.141530;1.141650;0
20170713 085200;1.141650;1.141840;1.141650;1.141820;0
20170713 085300;1.141790;1.141790;1.141570;1.141620;0
20170713 085400;1.141610;1.141820;1.141540;1.141740;0
20170713 085500;1.141760;1.141790;1.141670;1.141770;0
20170713 085600;1.141760;1.141830;1.141690;1.141810;0
20170713 085700;1.141790;1.141830;1.141690;1.141720;0
20170713 085800;1.141730;1.141820;1.141690;1.141690;0
20170713 085900;1.141680;1.141830;1.141620;1.141620;0
20170713 090000;1.141610;1.141690;1.141480;1.141490;0
20170713 090100;1.141500;1.141640;1.141500;1.141610;0
20170713 090200;1.141610;1.141780;1.141590;1.141650;0
20170713 090300;1.141670;1.141670;1.141510;1.141560;0
20170713 090400;1.141570;1.141570;1.141530;1.141570;0
20170713 090500;1.141590;1.141600;1.141520;1.141580;0
20170713 090600;1.141570;1.141630;1.141550;1.141580;0
20170713 090700;1.141580;1.141610;1.141320;1.141430;0
20170713 090800;1.141410;1.141520;1.141320;1.141480;0
20170713 090900;1.141490;1.141530;1.141320;1.141380;0
20170713 091000;1.141390;1.141400;1.141220;1.141270;0
20170713 091100;1.141250;1.141420;1.141250;1.141320;0
20170713 091200;1.141330;1.141370;1.141270;1.141350;0
20170713 091300;1.141360;1.141560;1.141340;1.141540;0
20170713 091400;1.141560;1.141570;1.141330;1.141370;0
20170713 091500;1.141350;1.141420;1.141330;1.141420;0
20170713 091600;1.141450;1.141530;1.141440;1.141520;0
20170713 091700;1.141500;1.141700;1.141500;1.141660;0
20170713 091800;1.141640;1.141720;1.141510;1.141570;0
20170713 091900;1.141590;1.141600;1.141520;1.141550;0
20170713 092000;1.141560;1.141580;1.141490;1.141490;0
20170713 092100;1.141480;1.141480;1.141370;1.141370;0
20170713 092200;1.141340;1.141520;1.141340;1.141520;0
20170713 092300;1.141540;1.141570;1.141330;1.141360;0
20170713 092400;1.141360;1.141370;1.141300;1.141370;0
20170713 092500;1.141370;1.141410;1.141110;1.141180;0
20170713 092600;1.141190;1.141190;1.141120;1.141160;0
20170713 092700;1.141170;1.141180;1.141010;1.141090;0
20170713 092800;1.141090;1.141110;1.140970;1.141000;0
20170713 092900;1.140990;1.141230;1.140910;1.141140;0
20170713 093000;1.141240;1.141370;1.141020;1.141020;0
20170713 093100;1.141040;1.141340;1.141020;1.141340;0
20170713 093200;1.141340;1.141390;1.141180;1.141200;0
20170713 093300;1.141200;1.141210;1.140840;1.140910;0
20170713 093400;1.140900;1.140950;1.140860;1.140890;0
20170713 093500;1.140900;1.140980;1.140860;1.140940;0
20170713 093600;1.140960;1.140990;1.140810;1.140990;0
20170713 093700;1.140970;1.141080;1.140730;1.141030;0
20170713 093800;1.141010;1.141060;1.140790;1.140820;0
20170713 093900;1.140830;1.140930;1.140690;1.140740;0
20170713 094000;1.140750;1.140760;1.140560;1.140640;0
20170713 094100;1.140660;1.140710;1.140500;1.140500;0
20170713 094200;1.140470;1.140600;1.140460;1.140530;0
20170713 094300;1.140510;1.140960;1.140510;1.140860;0
20170713 094400;1.140900;1.141180;1.140760;1.141070;0
20170713 094500;1.141060;1.141270;1.141060;1.141150;0
20170713 094600;1.141150;1.141230;1.141000;1.141110;0
20170713 094700;1.141090;1.141470;1.141060;1.141230;0
20170713 094800;1.141310;1.141380;1.141110;1.141170;0
20170713 094900;1.141150;1.141540;1.141120;1.141170;0
20170713 095000;1.141150;1.141170;1.140860;1.140870;0
20170713 095100;1.140880;1.141000;1.140510;1.140510;0
20170713 095200;1.140500;1.140830;1.140470;1.140710;0
20170713 095300;1.140710;1.140800;1.140490;1.140570;0
20170713 095400;1.140550;1.140600;1.140390;1.140490;0
20170713 095500;1.140490;1.140500;1.140310;1.140380;0
20170713 095600;1.140390;1.140630;1.140390;1.140520;0
20170713 095700;1.140550;1.140550;1.140320;1.140320;0
20170713 095800;1.140300;1.140350;1.140210;1.140270;0
20170713 095900;1.140270;1.140290;1.139820;1.139880;0
20170713 100000;1.139880;1.140030;1.139730;1.139790;0
20170713 100100;1.139770;1.140020;1.139760;1.139820;0
20170713 100200;1.139840;1.140020;1.139750;1.139930;0
20170713 100300;1.139930;1.140230;1.139920;1.140120;0
20170713 100400;1.140160;1.140270;1.140130;1.140220;0
20170713 100500;1.140220;1.140220;1.139890;1.139940;0
20170713 100600;1.139920;1.140070;1.139860;1.139960;0
20170713 100700;1.139940;1.139960;1.139760;1.139830;0
20170713 100800;1.139820;1.140080;1.139820;1.139980;0
20170713 100900;1.139980;1.140000;1.139810;1.139860;0
20170713 101000;1.139850;1.140110;1.139850;1.140110;0
20170713 101100;1.140090;1.140130;1.139910;1.140070;0
20170713 101200;1.140060;1.140120;1.139850;1.139880;0
20170713 101300;1.139890;1.139900;1.139520;1.139760;0
20170713 101400;1.139760;1.139970;1.139710;1.139970;0
20170713 101500;1.139990;1.140270;1.139930;1.140210;0
20170713 101600;1.140190;1.140250;1.139950;1.139970;0
20170713 101700;1.140020;1.140120;1.139670;1.139710;0
20170713 101800;1.139740;1.139800;1.139060;1.139200;0
20170713 101900;1.139190;1.139950;1.139190;1.139840;0
20170713 102000;1.139850;1.140000;1.139820;1.139960;0
20170713 102100;1.139970;1.140070;1.139770;1.139790;0
20170713 102200;1.139770;1.140070;1.139610;1.140070;0
20170713 102300;1.140050;1.140160;1.139710;1.139780;0
20170713 102400;1.139750;1.139910;1.139690;1.139770;0
20170713 102500;1.139780;1.139870;1.139710;1.139790;0
20170713 102600;1.139790;1.139810;1.139540;1.139700;0
20170713 102700;1.139670;1.139910;1.139670;1.139890;0
20170713 102800;1.139920;1.140080;1.139890;1.139890;0
20170713 102900;1.139910;1.140090;1.139910;1.140020;0
20170713 103000;1.140050;1.140130;1.139920;1.140120;0
20170713 103100;1.140110;1.140370;1.140090;1.140370;0
20170713 103200;1.140370;1.140380;1.140220;1.140300;0
20170713 103300;1.140290;1.140310;1.140230;1.140260;0
20170713 103400;1.140250;1.140320;1.140230;1.140230;0
20170713 103500;1.140220;1.140340;1.140070;1.140340;0
20170713 103600;1.140370;1.140520;1.140370;1.140500;0
20170713 103700;1.140490;1.140760;1.140430;1.140590;0
20170713 103800;1.140590;1.140600;1.140500;1.140510;0
20170713 103900;1.140530;1.140540;1.140360;1.140500;0
20170713 104000;1.140510;1.140580;1.140440;1.140490;0
20170713 104100;1.140460;1.140460;1.140330;1.140430;0
20170713 104200;1.140450;1.140650;1.140390;1.140590;0
20170713 104300;1.140590;1.140750;1.140560;1.140690;0
20170713 104400;1.140680;1.140820;1.140670;1.140800;0
20170713 104500;1.140800;1.141120;1.140800;1.141050;0
20170713 104600;1.141040;1.141040;1.140780;1.140780;0
20170713 104700;1.140810;1.140910;1.140770;1.140910;0
20170713 104800;1.140900;1.141130;1.140900;1.141010;0
20170713 104900;1.141000;1.141180;1.140970;1.141040;0
20170713 105000;1.141060;1.141360;1.141030;1.141240;0
20170713 105100;1.141220;1.141370;1.141140;1.141190;0
20170713 105200;1.141210;1.141300;1.141090;1.141300;0
20170713 105300;1.141280;1.141440;1.141170;1.141340;0
20170713 105400;1.141340;1.141390;1.141180;1.141180;0
20170713 105500;1.141190;1.141230;1.141160;1.141200;0
20170713 105600;1.141200;1.141450;1.141200;1.141450;0
20170713 105700;1.141450;1.141470;1.140800;1.140810;0
20170713 105800;1.140830;1.140860;1.140330;1.140380;0
20170713 105900;1.140400;1.140450;1.140050;1.140380;0
20170713 110000;1.140430;1.140480;1.140190;1.140290;0
20170713 110100;1.140320;1.140650;1.140310;1.140650;0
20170713 110200;1.140610;1.140780;1.140510;1.140730;0
20170713 110300;1.140730;1.140760;1.140640;1.140640;0
20170713 110400;1.140650;1.140760;1.140490;1.140490;0
20170713 110500;1.140510;1.140570;1.140470;1.140550;0
20170713 110600;1.140550;1.140580;1.140320;1.140380;0
20170713 110700;1.140380;1.140490;1.140380;1.140420;0
20170713 110800;1.140430;1.140450;1.140230;1.140390;0
20170713 110900;1.140350;1.140380;1.140260;1.140280;0
20170713 111000;1.140270;1.140440;1.140160;1.140440;0
20170713 111100;1.140480;1.140490;1.140330;1.140380;0
20170713 111200;1.140380;1.140410;1.140280;1.140320;0
20170713 111300;1.140300;1.140330;1.139980;1.140010;0
20170713 111400;1.140000;1.140040;1.139790;1.139810;0
20170713 111500;1.139830;1.140120;1.139830;1.140050;0
20170713 111600;1.140030;1.140040;1.139950;1.139950;0
